state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
17500000	-8397.6537206423	-3792.18538047502	-4605.46834016728	698.968374475107	1429.46340563176	415.400255999987	144.215198998068	129.576459058329	84.0924985256486	88.3704977430872	81.6641962342651	12.6685826390347	17.235140709201	18.5294315807656	11	29	4	2	3	2	13	7	8	9	4.18711243015644	4.52295555421104	0.403167618740368	0.126922362435666	0.226067108065724	0.243842910758242	0.027780867800086	6.6555491403179e-05	0.264615470973807	6.85657283750301e-05	0.259956986550143	-0.0239422646006537	-4605.46834016728	-910.005183126715	-527.502302820214
17600000	-8400.35586731651	-3801.62483563797	-4598.73103167854	700.048951533609	1352.27110875521	1099.52071439994	497.110058243162	271.138754144407	79.8800828854677	128.903490793652	336.727610757217	476.454024702536	31.5903984459564	13.8443930844661	17	9	11	3	3	3	5	3	8	26	4.15941682450627	3.70786408852724	0.393764687862106	0.147050000070079	0.218009885355183	0.241175426712633	0.0317744915047408	6.29435512677941e-05	0.0848711075842004	6.27179514568598e-05	0.0890299968267352	-0.0295850315860712	-4598.73103167854	-910.005183126715	-527.482541255357
17700000	-8379.33610180163	-3785.19889559874	-4594.13720620289	690.888654244522	987.082371749756	751.046251411258	1262.45514885687	371.504713318284	666.677853551154	205.245123869668	242.75589666207	184.617762381057	409.139687392117	10.1712545135947	3	2	8	7	12	1	8	5	11	31	4.98474542418183	4.18941363280186	0.368033096554798	0.156165565641678	0.240591099027063	0.235210238776462	0.0545678279873053	6.51047755958837e-05	0.237906218574327	6.41926883140106e-05	0.212332600741374	0.00936036916722466	-4594.13720620289	-910.005183126715	-505.243681745046
17800000	-8371.02232140009	-3793.76886436451	-4577.25345703557	696.374976779047	3075.01667081517	2045.47112761764	788.101215538548	462.480151544181	885.748906680835	128.897500816936	128.786443518974	128.252740488743	40.5649731446918	13.8031833613311	9	4	4	19	1	4	3	11	15	18	4.98210458233673	3.31363358347828	0.372617325493439	0.164501617912406	0.208255077264867	0.254625979329289	0.0454113492683584	7.60983319858396e-05	0.466090540706047	6.96404714358743e-05	0.482159263771336	-0.046487004919079	-4577.25345703557	-910.005183126715	-516.424038106757
17900000	-8396.21379645114	-3801.75838083895	-4594.45541561219	700.692119081913	1798.89977260419	562.273221687494	200.76225545681	229.025653013438	434.574804524362	184.47503169345	200.027781072981	35.6455435351696	14.8554055658071	11.0129455537672	13	3	5	1	11	9	18	12	6	10	5.74984960950658	5.39730941991482	0.397588493239221	0.163704440776422	0.202760189772448	0.23594687621191	0.0518493551505348	6.43678884033325e-05	0.0501440944396233	6.45905890785018e-05	0.0539585918918973	-0.0100152958249083	-4594.45541561219	-910.005183126715	-531.40195246883
18000000	-8394.04230914784	-3803.50447976044	-4590.5378293874	701.938472071447	1220.02435941567	5499.58728936627	644.14712964142	301.926580428881	174.532908019433	265.104179809488	369.0602303002	47.2153763240843	29.7456169921662	18.1065822430455	7	1	7	25	5	4	2	1	13	23	4.32151653112109	4.53403382496593	0.385295263693281	0.151487741859039	0.234711276946363	0.228505717501318	0.0692951069369382	6.8860860854065e-05	0.110522376648647	6.89817846653477e-05	0.112722127711833	-0.105332240460136	-4590.5378293874	-910.005183126715	-526.128609327767
18100000	-8417.94086508166	-3804.02731165082	-4613.91355343084	693.61037789698	2606.76559862624	555.569448824075	947.921983882722	326.057045692873	66.9020937272547	146.55901906909	25.7280530955487	20.541178278021	12.2241204280886	14.9607636006467	12	1	5	20	1	21	2	9	9	8	6.11326866116092	3.58452420213438	0.392639519729736	0.156574824994392	0.210809580211991	0.239976075063881	0.0212936418137473	6.45034034445166e-05	0.077726216110964	6.48793534328167e-05	0.0828709022692102	-0.0527717373392545	-4613.91355343084	-910.005183126715	-535.460499532984
18200000	-8391.36786772921	-3797.34514460678	-4594.02272312243	709.3054566014	1651.23250598469	498.760148305489	180.339364488647	178.390605885367	70.8629957927765	70.5023072631746	38.5207535703256	26.3975824201951	19.2346355919276	27.7679977416319	13	23	4	14	4	1	8	1	14	6	4.90569488049189	3.77299077082783	0.363520551367821	0.159338380308842	0.226297790302328	0.25084327802101	0.0254554455966914	5.88768815271538e-05	0.150262204662436	5.71299407778138e-05	0.15250663256217	-0.036021121219092	-4594.02272312243	-910.005183126715	-532.747158366112
18300000	-8396.33410887827	-3802.82692172431	-4593.50718715397	689.869040328482	905.556157369514	274.801076826745	734.692680827344	353.599889156044	227.379518922742	139.99428939	61.2611282905128	25.7232525875175	5.62025067742646	0.66357830111967	17	1	17	6	7	10	10	11	6	3	5.08495391722053	4.44923955666854	0.369801200743893	0.162034723685459	0.229579650493893	0.238584425076756	0.0133114752196151	5.89116704873608e-05	0.157460314441557	5.72408504102465e-05	0.158980577950781	-0.0676359024110655	-4593.50718715397	-910.005183126715	-537.161846196836
18400000	-8390.2593889799	-3795.23356961039	-4595.02581936951	697.410070494497	1472.37726710644	1395.70093982224	381.86193101762	105.716112833509	153.322461142808	354.948390735909	304.982170131472	74.1883576389013	11.2247465366023	5.19167533611664	5	8	26	5	2	6	2	11	19	4	4.4711822308368	4.01995792307235	0.380679577458374	0.150699097834628	0.23138062892502	0.23724069578198	0.0443527212905103	6.07326174879212e-05	0.159360570028655	5.92373425441203e-05	0.163784944280161	-0.0832529084461492	-4595.02581936951	-910.005183126715	-524.081042185176
18500000	-8382.20758381789	-3784.50137728316	-4597.70620653473	696.281471921384	402.542268624708	1251.08289818737	297.151120428004	1002.22523267658	290.599760733032	299.046306320017	5.92737344275622	10.6997245679538	10.8666063629528	1.98906146513743	2	10	10	3	25	7	7	15	8	1	5.7020915267503	3.26778168397887	0.371379416099217	0.16174384660669	0.212198504500281	0.254678232793815	0.053920422117484	6.12276396927357e-05	0.030946774727168	6.12504933796559e-05	0.0301599979279492	0.0300700915124233	-4597.70620653473	-910.005183126715	-515.679157738133
18600000	-8381.80760233208	-3795.76780528302	-4586.03979704907	701.116770959876	1194.53442336312	1885.83654195981	523.252504466825	540.368370735624	310.931531092739	388.193847208096	64.68837465801	15.4511021582874	4.5261642928867	1.59873400489259	11	2	11	1	23	4	8	26	1	1	4.71997727890939	3.81017709336855	0.394425340111476	0.1526180268519	0.232601306624805	0.22035532641182	0.00134945312260401	5.80854343311391e-05	0.121634780482035	5.97560790479152e-05	0.121722803360381	-0.00198775230528056	-4586.03979704907	-910.005183126715	-527.461495764341
18700000	-8386.1853478547	-3798.78201565238	-4587.40333220232	692.444276362421	1355.05371544079	610.659593997977	1031.30667383368	224.33892574532	174.723713583698	56.1807660348257	32.2893964315395	37.6571446576829	21.2442834576443	0.2105003968871	17	9	5	16	6	3	11	3	14	4	4.75844287932236	3.66713647127544	0.38822981049544	0.144524991855921	0.214517767135344	0.252727430513297	0.0333087734475765	6.35184167854511e-05	0.0777881743011956	6.31656327448345e-05	0.0800515488429648	0.0169477085152588	-4587.40333220232	-910.005183126715	-532.33530563768
18800000	-8379.71024043063	-3795.57725121983	-4584.1329892108	691.314244552181	1195.97843019582	681.794282056476	491.067216813562	371.837470394409	243.163616583669	48.4590176462372	21.02445073522	37.9827781483507	24.1993417713941	1.87342552473116	16	8	18	9	3	2	4	4	20	4	6.10975309319346	4.53450644635945	0.378139134924325	0.161725325824455	0.210408126376147	0.249727412875076	0.038830040511234	6.78779788425766e-05	0.300345791426155	6.39417874079347e-05	0.286017587666063	0.0943375322157596	-4584.1329892108	-910.005183126715	-528.16218755051
18900000	-8397.20419782622	-3816.34123636298	-4580.86296146324	719.407832746126	1483.40222299777	692.801543499756	765.39949556816	171.491522427759	456.211365221422	347.166820199523	150.64514596832	25.1330990398667	17.7964247447602	9.78435888828059	9	15	9	9	1	13	5	2	21	4	6.02769901139044	4.66085187855364	0.395744546252548	0.149634818018496	0.224669834241837	0.229950801487122	0.0453670432778307	6.12752486403804e-05	0.306234655215423	5.99966655605772e-05	0.321612184323688	0.024816267918837	-4580.86296146324	-910.005183126715	-543.792622591739
19000000	-8405.57177850876	-3789.75467767031	-4615.81710083846	700.998616001802	862.252426011562	617.039673627281	1190.1584904559	663.663256772994	12.343116052865	21.9813913367564	136.032060128661	40.5229978583362	41.8994010814643	7.61149870764649	17	8	3	10	4	7	4	9	19	7	5.22723733901225	4.56771425538155	0.394947632498425	0.154706370318794	0.210278927572175	0.240067069610609	0.0559064252047685	7.07694111721989e-05	0.105819410334526	7.08783510011229e-05	0.095694877232187	-0.0256403138156629	-4615.81710083846	-910.005183126715	-516.79316484875
19100000	-8393.68750166771	-3807.76041164223	-4585.92709002548	693.692419414538	1154.78893856503	2027.36379463525	1202.75498170891	459.996043710065	277.437275193887	225.873148645489	156.086654790116	27.6235448243578	18.148931120943	1.63151512332986	1	10	2	25	14	5	2	3	24	2	4.76665793349472	4.32388617566737	0.382474498764916	0.149215005929382	0.220783218791678	0.247527276514026	0.0152327879643888	6.38752060619911e-05	0.154992020829347	6.56990583415531e-05	0.158209138706512	0.0906055943545348	-4585.92709002548	-910.005183126715	-536.195245323947
19200000	-8384.20640233581	-3779.8578472606	-4604.34855507521	687.793606189707	1270.42291334875	2902.73001241096	530.715190086018	207.383772699765	239.713501256058	135.999152265949	26.6210738042428	57.4288481399616	9.92492869197643	4.61027041942139	3	5	23	19	5	7	2	3	16	5	4.84430530860743	2.93480884945071	0.390937167527942	0.151418989926528	0.231474932292653	0.226168910252879	0.0737411122610239	6.77224810826313e-05	0.174947305419258	6.46095653306734e-05	0.176225057572477	-0.11323541815704	-4604.34855507521	-910.005183126715	-510.04145561973
19300000	-8385.76470094557	-3790.94938225983	-4594.81531868575	700.644969836452	1031.66527755212	1369.74139358754	548.624652858871	178.688872210032	43.9851706943121	138.784383911543	266.526138742921	71.1225196655818	41.1494579933321	10.7450341300148	4	10	24	1	6	2	1	29	1	10	6.52871556897525	4.15710043893186	0.369649431725852	0.156650079276359	0.225497839354852	0.24820264964294	0.0296340370903176	8.21663971032413e-05	0.35295026383553	7.67560305280571e-05	0.365137112753954	0.0467680382344872	-4594.81531868575	-910.005183126715	-517.772443486249
19400000	-8398.04891420137	-3816.1964092503	-4581.85250495108	708.37058286335	1342.50348384482	1268.0986016585	882.971812046936	12.5346043285994	71.206537845289	193.82363136764	22.9537728851941	19.6186352906953	51.0760354332946	18.5069228695198	30	1	6	4	7	8	11	19	1	1	4.15127871821657	3.19178429759177	0.382509896671226	0.169561828370199	0.222439680445518	0.225488594513059	0.0401536545370171	4.84376772120661e-05	0.0872151947301352	4.80711073609372e-05	0.0929589470404395	0.0343182891049135	-4581.85250495108	-910.005183126715	-544.183579798115
19500000	-8394.73325270182	-3803.83222079669	-4590.90103190513	696.403753111286	1622.78992537641	985.279399802108	527.410687475585	158.459220385538	209.026630994559	51.1517392781148	48.1945050592338	41.8131568088577	18.7053054410089	17.9211846758601	12	5	22	6	14	2	3	2	16	6	4.15640168663846	6.18132426636893	0.376417841124465	0.147711656640905	0.232624591458359	0.243245910776274	0.00179992582374804	6.14083323893065e-05	0.143566977431908	6.08101564533617e-05	0.165364236596749	-0.0481379659327461	-4590.90103190513	-910.005183126715	-536.014683086772
19600000	-8389.54262833785	-3795.33863758519	-4594.20399075266	693.549547686065	2009.53911244634	825.666678246556	579.796177723265	262.530709963971	116.261660231436	37.5635904219569	109.306155852369	18.7045866245821	11.3464362443916	5.34548235178782	10	1	23	16	4	6	6	9	8	5	4.50214581127916	3.28856393238024	0.385444517041687	0.1611059314076	0.221120404224897	0.232329147325819	0.0279007735342554	6.26675248363265e-05	0.271347225072122	6.0338234648695e-05	0.28033173348833	0.0912254606327165	-4594.20399075266	-910.005183126715	-528.063918614139
19700000	-8375.28664795055	-3783.45928328097	-4591.82736466958	690.100359080738	1832.37982141447	682.059053261301	457.957476714877	119.878833320285	10.066128179396	9.39605239227042	9.99570315355516	7.54517705311007	14.7610232220565	1.81583434992083	8	8	23	24	7	1	2	3	7	5	4.40628549883653	4.47023539129392	0.400402454403703	0.14955851778885	0.220859538263973	0.229179489543476	0.0705149322904518	6.12303814138045e-05	0.0646688267601181	6.08832570133009e-05	0.0671178479211426	-0.0159766913558244	-4591.82736466958	-910.005183126715	-524.928879693273
19800000	-8395.4850355811	-3806.36639472817	-4589.11864085292	708.942072402119	1972.6768441559	1149.11192089137	541.673653637248	206.543796365623	111.440318647474	44.3722919044151	19.7927843490465	38.824443468782	12.9911307739492	18.9296134626844	11	1	25	19	1	6	15	3	6	1	5.4741222151994	4.28928716383812	0.417501011462123	0.153239867238664	0.202673344828024	0.226585776471191	0.0291719175477564	6.03299206575524e-05	0.0409975887987089	6.02704030249258e-05	0.0431207839120787	0.0146289994217729	-4589.11864085292	-910.005183126715	-539.877142123649
19900000	-8400.60846155102	-3799.62604879207	-4600.98241275895	688.388676578811	1087.16663988414	898.87497936659	43.4496783553631	52.226644326272	215.3561217771	40.150376884203	42.9921943698761	42.9625554642357	24.1816051504383	1.2689979793879	24	13	8	1	8	2	5	1	20	6	5.07817536866017	2.68757844470697	0.383335356956805	0.16729671883686	0.204504485074088	0.24486343913225	0.00451290524540145	4.75433266976342e-05	0.0837212473647791	4.70642296357476e-05	0.076270993834101	0.0464972929105198	-4600.98241275895	-910.005183126715	-534.697718770022
20000000	-8405.03183014681	-3821.03196771273	-4583.99986243408	700.868314871416	800.726230148069	736.244681399403	25.8549006071596	53.35097682696	282.324361266629	155.556925855784	69.5060133352053	24.0962378212542	6.01902164414534	14.8515566805575	26	12	2	6	7	18	6	3	7	1	5.47151990313375	3.59162703259926	0.37555586059681	0.162600911677725	0.228468800454346	0.233374427271121	0.0157622642574519	6.44334429702721e-05	0.260342345151459	6.27842694739927e-05	0.272913659184254	0.00939737939089103	-4583.99986243408	-910.005183126715	-552.718488947399
20100000	-8411.34144389999	-3819.17610489026	-4592.16533900973	702.08449545262	1709.74348721612	637.683128048318	790.97658866005	232.75098383756	259.943136453672	320.612571516967	30.9426620315581	36.268589287184	20.1114458004764	7.90944526641186	12	11	15	6	3	10	13	14	1	3	3.54783193599617	3.28532503297	0.373251190830894	0.152079774282428	0.228322535649078	0.246346499237602	0.0314963143796244	6.22584866993172e-05	0.047079408675092	6.19827477265236e-05	0.0465128714609612	-0.0530267661445736	-4592.16533900973	-910.005183126715	-550.364472931228
20200000	-8367.47194272915	-3771.3897542503	-4596.08218847884	688.008393476776	985.293818405177	213.671693937851	395.208727368679	878.281826166578	278.011290447239	116.747171432258	59.6745475057678	27.5074133981012	0.657457262162226	0.105211761655636	15	7	6	4	5	20	20	3	3	5	4.69453275683901	3.28976585445512	0.37814388072575	0.161541862326525	0.219317330263053	0.240996926684674	0.0543685709212981	6.08784516878629e-05	0.211188085374911	5.99846105498509e-05	0.197747769047348	0.109211628500014	-4596.08218847884	-910.005183126715	-507.5307269213
20300000	-8374.37843792659	-3798.91842375343	-4575.46001417315	692.916364643881	816.338832440867	1774.84892244849	1467.49318275566	1013.59283294989	711.157651971003	166.397738398313	17.3268835339428	15.8385642264873	25.2473858320156	1.52535441955247	6	8	1	10	5	32	9	10	3	4	5.39960795970237	3.9138719111365	0.376809006004458	0.169625719387443	0.227406183000703	0.226159091607399	0.0195657840790104	6.74929185495618e-05	0.238713891510596	6.43822013438129e-05	0.238099835431912	0.0381094764845091	-4575.46001417315	-910.005183126715	-527.086554940412
20400000	-8374.84023441251	-3801.06129395224	-4573.77894046028	693.898907670694	1414.7361646106	2714.19286646141	461.349043490804	1292.72233125349	369.060467007557	413.997810345529	60.1908965506814	16.6235109171844	12.8250379342853	13.0622649438498	13	2	8	4	2	25	3	9	1	21	5.00773234838434	3.56936271752956	0.388901553049679	0.157873781591536	0.218644692613691	0.234579972745096	0.0207167480687277	5.59396738675651e-05	0.0593022017163033	5.67636706250532e-05	0.0573710653118263	-0.0335786928089772	-4573.77894046028	-910.005183126715	-527.472804875848
20500000	-8401.39700572902	-3798.0992189558	-4603.29778677322	690.919164375672	2230.24012948307	2047.65660997532	1745.86538911261	4340.75874555467	219.530945440263	356.705981924247	60.8969514515399	120.85749116192	12.2850050551718	0.603188351246702	1	3	1	7	3	25	5	18	20	5	3.65596574535719	3.0299557522163	0.374139973327843	0.166785816962641	0.242595311441775	0.216478898267743	0.00655922677392008	6.16626558844948e-05	0.0668762354969154	6.05979231636984e-05	0.0567822103560693	-0.0846267989499724	-4603.29778677322	-910.005183126715	-520.828176599056
20600000	-8383.12311673027	-3786.78513558649	-4596.33798114379	687.585197321011	532.573549220834	2276.07142215551	983.740301733419	1140.3174860827	707.742759464788	490.913377972168	104.929591418511	447.145413941376	12.2868146210121	10.8209278999108	5	3	1	5	14	13	4	10	21	12	5.19540837663004	5.6729467767385	0.386371309243732	0.156933497867119	0.202776485114835	0.253918707774317	0.0302607449966647	6.62617676306909e-05	0.00428493636099765	6.62100052013641e-05	0.00380751142290852	0.0140720553679628	-4596.33798114379	-910.005183126715	-505.334153260416
20700000	-8391.99583501422	-3801.51780899158	-4590.47802602264	696.217455300686	1804.60338625051	809.252036316057	302.961710663524	131.527749530289	224.352397045627	60.1209021777541	52.6717965484876	47.3888827667589	14.1990026035999	9.84141756796324	12	20	9	4	6	8	7	6	7	9	3.62897444735471	4.38840862044462	0.381993275108806	0.152191661372103	0.232275977956948	0.233539085562145	0.0102507878511206	5.97064202803887e-05	0.0898511666140221	5.88900536366776e-05	0.0899100215598011	0.00643131261663963	-4590.47802602264	-910.005183126715	-535.304463214309
20800000	-8356.26020735879	-3761.65944875852	-4594.60075860027	685.547615887132	1637.19796552801	458.873014224765	1978.8528630347	415.793754394119	113.945267736423	368.545049841622	53.175873542025	0.283598399566076	0.0937797904717972	0.110261480941095	10	17	2	9	8	6	30	1	4	1	5.19276345763827	3.79984173048269	0.398926534372071	0.151497332583089	0.226195889645984	0.223380243398858	0.0206416077021909	6.01715974005797e-05	0.394764456724761	5.175580060123e-05	0.440031937541184	-0.143250281159218	-4594.60075860027	-910.005183126715	-496.96552346369
20900000	-8367.72043523073	-3789.72213534975	-4577.99829988098	705.855484134013	987.298619272644	789.641013508152	546.341920230972	321.705161056464	170.609555070897	63.9946042378326	16.2181379265673	26.9226010932492	18.0114103033428	13.7238184038438	12	1	16	7	18	6	7	9	6	6	4.65005065980175	3.84122328851509	0.395651699023594	0.162764618992871	0.211490053842658	0.230093628140879	0.0304825893097615	7.1306320866049e-05	0.399368604077851	6.84926263632758e-05	0.425658072781938	-0.0077467211927188	-4577.99829988098	-910.005183126715	-523.3553533621
21000000	-8412.07598817786	-3820.8215644152	-4591.25442376266	699.266486548194	9084.629033386	2471.89269496767	786.467127849356	707.612050863132	470.053368266435	169.54748190332	297.708964183155	58.3674760391712	53.6472849413897	13.7173865833512	1	6	11	5	14	8	6	15	16	6	5.6639593154265	4.30257255131766	0.372154519064399	0.158694162692922	0.237495314224381	0.2316560040183	0.0477825832398603	6.29696313245112e-05	0.372619872904342	6.45768869314107e-05	0.376903847490899	0.13835979644758	-4591.25442376266	-910.005183126715	-541.37961468665
21100000	-8398.8129911505	-3808.51296732291	-4590.30002382759	688.818786335897	1426.87850567994	1177.72852009604	1203.49889789243	960.350511659679	754.577330710061	582.190767427979	244.696620507231	40.1976024786774	24.117634571192	3.33719326747834	6	2	5	1	16	1	25	20	5	7	5.72531612718443	3.54004608024823	0.391436407447164	0.16652545933466	0.203266015942044	0.238772117276134	0.0172143424744391	6.45602261029603e-05	0.0699322130829631	6.40260116556117e-05	0.0658800923922221	-0.0495304038818292	-4590.30002382759	-910.005183126715	-533.744906404663
21200000	-8376.45946473341	-3783.46307832415	-4592.99638640926	687.350606766833	1561.70849955346	303.335318367424	156.658474107317	491.899192880696	315.98602974336	107.756531898185	47.9421629548653	10.5309576592555	29.4716835079679	0.655048602229183	10	3	6	12	21	3	11	6	10	6	5.34979531311517	4.12321928020963	0.378088334287699	0.152160260166963	0.222931057702097	0.246820347843243	0.027402301819837	6.02235867330269e-05	0.143550785591229	6.05374241191789e-05	0.144424088775758	-0.0250203906512478	-4592.99638640926	-910.005183126715	-514.836075614404
21300000	-8400.41522283439	-3820.48109678808	-4579.93412604632	702.679310079739	937.852419778686	2048.2868915623	2870.12536106099	268.307119195831	651.998127824022	657.488392246906	65.7664782835346	212.235096029895	166.703711554238	15.969275534579	3	6	4	9	14	3	9	14	7	19	4.24119784142621	3.86886001114536	0.384861168559293	0.160426609797255	0.204582732403547	0.250129489239907	0.0309362456838419	6.16114276765114e-05	0.0192454697192474	6.15362651642073e-05	0.0200056506332216	-0.0294405542257237	-4579.93412604632	-910.005183126715	-538.829930882898
21400000	-8404.17231695869	-3826.53355775656	-4577.63875920213	714.461373137216	1808.92464915574	3034.26996883454	2627.83903627944	764.751225786974	950.258938182597	779.324110761924	447.800042214094	172.104898423938	37.5984397642894	24.7987341950172	4	3	3	13	4	6	8	15	1	31	5.09367354207152	3.32627092308861	0.362177978770267	0.164984504604094	0.22376222285753	0.249075293768112	0.0149591273221257	5.23947443954866e-05	0.22098719284299	5.23436266070084e-05	0.234309233381271	0.0311883198504546	-4577.63875920213	-910.005183126715	-545.548456765476
21500000	-8408.89470517054	-3809.27841581621	-4599.61628935434	706.958633971121	1228.36745266886	1390.06248949466	1661.16346495957	857.85551159653	318.863058511523	533.82606885424	179.999872206544	722.559942027131	316.462608309039	14.8739777404369	2	4	4	6	6	17	7	3	6	33	4.98403313312841	3.75015327787768	0.376875706228702	0.18027144415179	0.207032037831471	0.23582081178804	0.0246553276601619	6.28736831174432e-05	0.285612586462919	5.85364232825949e-05	0.286981204375462	0.108045827297108	-4599.61628935434	-910.005183126715	-525.523840442634
21600000	-8407.80082199208	-3810.56549960562	-4597.23532238646	700.20001065667	984.768381191095	2207.71261665302	434.372667833642	447.242348020835	358.463335144232	307.378497059776	504.363460345984	198.54427393034	64.6263353747507	18.8697644714822	3	9	17	3	1	10	7	1	12	25	5.29025890071411	3.68488267827939	0.37988388501255	0.154683058911583	0.228604650101362	0.236828405974508	0.0455609290583077	6.34157095631106e-05	0.0427952654869598	6.33144020693696e-05	0.0450340896127949	-0.11317539755511	-4597.23532238646	-910.005183126715	-533.625980004526
21700000	-8391.60086109971	-3787.41426654032	-4604.18659455939	687.154789398464	400.792904088437	1561.84687087285	381.498407312871	795.72462666602	1224.65692160266	269.174873307027	263.019667261605	18.8452357136862	2.34140641279928	0.0966392395451777	4	7	4	12	2	25	6	23	4	1	5.94615735169604	5.27060857143456	0.392414575583325	0.160495173573993	0.220817945873418	0.226272304969267	0.0185686208967941	6.07701103746511e-05	0.0874778568133436	6.01377289998273e-05	0.0903997981288141	-0.0624277515391297	-4604.18659455939	-910.005183126715	-515.301220762505
21800000	-8391.67440155107	-3803.66225312811	-4588.01214842295	690.923136181717	742.3112857758	2509.9350423118	2249.68132820716	1807.29811521608	351.201374217676	391.784153903624	43.4880033218875	10.8413814151327	5.57030493734064	6.42634033536172	2	1	8	4	6	34	24	5	1	3	5.47720573634553	5.22739584086708	0.400204975217846	0.165362117393025	0.203843324845244	0.230589582543887	0.00954393131840736	6.58079817352044e-05	0.238787738745222	6.69559154404718e-05	0.242600874673117	-0.036986097033269	-4588.01214842295	-910.005183126715	-530.002391331938
21900000	-8383.02030475907	-3802.80044937219	-4580.21985538689	689.886609135342	2154.34678936134	643.895255251551	416.693348903982	712.822038771386	560.788613271703	176.897404710674	46.038899967664	18.170103733241	5.02460357787057	2.7880492061731	10	3	5	5	17	23	5	14	4	2	4.63689776904896	3.74830132734422	0.387640801597186	0.151066216780377	0.220882064906325	0.240410916716114	0.0345934136067962	5.73589577290442e-05	0.0209627181131702	5.72078659914878e-05	0.0206113352210651	0.01837914407975	-4580.21985538689	-910.005183126715	-535.428117171639
22000000	-8395.82964152844	-3793.04675270772	-4602.78288882072	696.757513691505	2178.33682306223	1140.73245607689	288.572649498026	844.999539771012	80.749043283248	197.565625990849	19.0855735084699	25.1631149372028	40.9444151314853	6.53229519815826	1	13	7	10	5	23	3	13	7	6	5.45717250721016	4.79559945358854	0.398156716983339	0.141442358246872	0.208294316488092	0.252106608281699	0.0183766998894601	6.36998845483404e-05	0.0728891275452491	6.34805131778645e-05	0.0799195471753111	0.00537872316041571	-4602.78288882072	-910.005183126715	-520.574042668915
22100000	-8397.55874509708	-3817.02589338823	-4580.53285170885	729.682463290829	2368.54887666446	649.1328923767	1553.56010054418	374.874472685842	212.143212070703	614.680521369129	164.240746832607	75.5900319589865	22.5439029368364	34.2536487903967	8	2	3	3	7	16	10	17	6	16	5.37165651588951	3.80880442145613	0.387314398869278	0.156928966987384	0.226254623950645	0.229502010192696	0.0135421724164835	6.36127550963131e-05	0.378802497542274	6.17139340322476e-05	0.398768863156152	-0.00331574848370636	-4580.53285170885	-910.005183126715	-539.283143594111
22200000	-8404.66765647017	-3805.65505452156	-4599.01260194861	692.727270374223	1884.27912051488	603.356141539273	1057.50818853032	409.334283521422	285.981241203189	20.0993178051863	22.432568234024	58.6887078061734	32.2663903359275	4.39253329199483	8	1	6	25	16	2	3	2	19	6	5.84014580328202	3.89264246043765	0.388920838232141	0.168068403078794	0.219168090924265	0.223842667764803	0.0244936446313173	6.63059643852225e-05	0.0704231675751612	6.63679170272052e-05	0.0665456838700701	-0.0222947522113093	-4599.01260194861	-910.005183126715	-535.726744342256
22300000	-8393.90800076335	-3801.2230366642	-4592.68496409914	692.590595293128	1253.03011283177	1704.73885335187	463.072038622488	221.862816606213	487.764899407829	248.055229750206	71.0202158183596	21.5660809377472	19.3703358034125	10.8210015770054	9	3	25	9	6	4	2	15	14	1	6.39005944030238	3.9319568215103	0.387241338965929	0.156957749312634	0.22334839102829	0.232452520693149	0.0405240280282701	5.19721872973366e-05	0.222288317344691	4.9843487352298e-05	0.229580665575311	0.00337557306025569	-4592.68496409914	-910.005183126715	-530.199684118205
22400000	-8385.35056340119	-3795.58271862311	-4589.76784477808	695.5234585438	838.42574742498	1134.0376768914	560.870519656588	155.731148372302	440.704301291183	166.954124757426	56.2425564678154	11.5752646235098	20.8583347506391	20.0877326947414	4	7	23	14	1	5	10	9	10	5	5.44274752075865	3.79804143223469	0.390121667858113	0.159388443930994	0.21871180963811	0.231778078572785	0.0196995086132036	6.66632336003391e-05	0.0273733894252638	6.66420151706269e-05	0.0266346109003257	0.0498276234515274	-4589.76784477808	-910.005183126715	-526.109928208818
22500000	-8395.96513494404	-3808.87859051155	-4587.08654443249	710.554997845476	1603.2087057987	920.862375178042	451.994317342485	466.266038232741	308.696040897164	149.890914379711	164.218678320354	29.5620831305494	28.3594038832186	18.4116333314332	7	9	4	12	6	7	12	5	19	7	4.36544943922927	4.11445310453941	0.394424369519178	0.147882828507442	0.235737630503524	0.221955171469858	0.0397638436368582	7.10781306180188e-05	0.168639277897668	6.88800336256764e-05	0.14698251861744	-0.0126269522376958	-4587.08654443249	-910.005183126715	-537.779422964353
22600000	-8395.38162826881	-3809.62340205185	-4585.75822621696	696.885324843893	807.941537990664	1066.1245890884	805.31245347464	450.197655547027	552.879970970071	93.7950416608026	230.496953314421	73.3590384559958	16.2345807560677	12.3653844125678	5	12	13	4	6	9	7	10	12	10	5.12021892917193	5.09048077263914	0.386019877980783	0.157000783162624	0.225883668896715	0.231095669959881	0.0209219309128899	6.06235332216259e-05	0.20785577917982	6.08851461336608e-05	0.214084460682434	-0.100797024444529	-4585.75822621696	-910.005183126715	-536.309059503369
