state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-7247.43077625046	-3750.69252206671	-3496.73825418376	946.461941532197	678.454441617978	4.15479567126881	2.86860424373859	0.40927732344008	0.146430603907284	0.208924271827245	0.235367800825388	0.0639010384358667	4.38463592310256e-05	0.000470710231368485	1.20826001244102e-05	2.79207006940165	0.0755345127157147	-3496.73825418376	-2285.04674019369	-1462.12696153539
10100000	-7308.75070531635	-3760.97408115066	-3547.77662416568	685.162586193727	872.621266516102	3.05779038465803	4.3751371331242	0.413423356020758	0.160022662919054	0.192761967761608	0.233792013298578	0.0259049357558581	3.40420815083075e-05	9.06966168676489e-05	1.48847382947793e-05	2.00170786399844	0.140144936673335	-3547.77662416568	-2285.04674019369	-1472.19397644074
10200000	-7284.69355678677	-3752.20125593467	-3532.49230085211	566.637063939673	748.66726036131	4.17782432362694	2.59208671027016	0.393538660586735	0.155916195492241	0.193835183362315	0.256709960558706	0.0245597066121951	2.25966977424295e-05	4.76125752735769e-05	1.17167361765851e-05	1.99982629241235	0.157346518018715	-3532.49230085211	-2285.04674019369	-1464.54280139943
10300000	-7320.00765249361	-3781.25398713136	-3538.75366536225	790.701940216405	850.789979162184	4.73332853261175	1.78452216258475	0.392906672885967	0.155880381596567	0.193059047303223	0.25815389821424	0.0467470028629163	1.56161032315953e-05	3.12480611034139e-05	9.99732444853907e-06	1.70896656290117	0.157440973416935	-3538.75366536225	-2285.04674019369	-1494.18588147419
10400000	-7286.55469828175	-3765.11298991202	-3521.44170836973	640.92951193845	843.312178166589	4.7411433250275	2.80523786553894	0.411928835106716	0.15121895125106	0.206684454639905	0.230167759002317	0.137330396588473	4.24474593045593e-05	0.000252981973591451	1.29615623258839e-05	3.45184921046799	0.0249630039387225	-3521.44170836973	-2285.04674019369	-1475.87338987171
10500000	-7292.62405513631	-3774.83609795976	-3517.78795717655	1072.77607759769	797.426906861037	3.93792976924774	3.24489818383678	0.415428972175806	0.160046930356616	0.193680072001648	0.230844025465928	0.0759415291508848	2.9323683479228e-05	0.000117505894689351	1.10615705447199e-05	2.9730751666311	0.0431628892075017	-3517.78795717655	-2285.04674019369	-1486.35544753844
10600000	-7258.10266205773	-3744.7044311117	-3513.39823094603	705.61940686076	757.163435538453	4.14408612094389	3.37060551783646	0.411444506119643	0.166342306830452	0.189705498496337	0.232507688553566	0.0458965580919614	3.00150294777964e-05	0.000164278653466254	1.27025897848679e-05	3.13010601175316	0.053387433471104	-3513.39823094603	-2285.04674019369	-1456.0546792776
10700000	-7269.04381264513	-3763.98507809309	-3505.05873455204	1304.23125610634	801.883267435257	3.67995274664622	2.66005482541045	0.377193692633948	0.160324923092988	0.210119945170817	0.252361439102245	0.0836230472898105	3.40098623591369e-05	0.000180873575179816	9.46900919784484e-06	2.61493422999592	0.108157945158452	-3505.05873455204	-2285.04674019369	-1476.05408994064
10800000	-7288.15797580421	-3776.17591000823	-3511.98206579597	1973.03963600222	821.249740674987	4.60625927690375	2.12468790256767	0.401091265395603	0.156170494331816	0.190396579472642	0.252341660799937	0.0847151050189238	3.06623720621782e-05	0.000108777238101264	9.40172398783262e-06	1.97252386300357	0.110557134881398	-3511.98206579597	-2285.04674019369	-1488.19652861258
10900000	-7263.158825261	-3732.76698420379	-3530.39184105721	384.038150910831	735.678232831986	4.54318896057254	1.99176948133218	0.373252765909044	0.160465642768873	0.207249311672404	0.259032279649677	0.0371455889285335	2.21219404277552e-05	5.31931653935616e-05	1.34089755579702e-05	2.32158911914125	0.168569738516339	-3530.39184105721	-2285.04674019369	-1445.48708349205
11000000	-7262.42292659428	-3729.11590526111	-3533.30702133316	704.296774055139	734.717778896407	4.01568289230384	2.44097984062084	0.393078533885584	0.162811305872004	0.195751203164721	0.248358957077689	0.0305933179709822	2.65676201371205e-05	7.17550557262267e-05	1.4420565961621e-05	2.22590278864967	-0.00468192559253532	-3533.30702133316	-2285.04674019369	-1441.58564637671
11100000	-7291.67573330879	-3759.90917999026	-3531.76655331853	1048.36873605771	800.387432602515	4.38105119125592	2.3408123919788	0.380796415364021	0.183236833979774	0.201694723733009	0.234272026923194	0.0367762858919531	2.72212253023452e-05	6.88670213199289e-05	1.05576540677365e-05	2.16748408376267	0.0300817314534503	-3531.76655331853	-2285.04674019369	-1472.09622583412
11200000	-7298.74431291407	-3759.85845277697	-3538.8858601371	529.956041663448	687.87675863846	5.01872627744528	2.34792327826783	0.388520807940187	0.157356188110439	0.206314947760315	0.247808056189056	0.0254240680706654	2.63699656522937e-05	5.66225993867412e-05	1.49440668593488e-05	2.05363022921386	0.0270399655067224	-3538.8858601371	-2285.04674019369	-1471.81556422605
11300000	-7301.3559609059	-3786.27300936131	-3515.08295154459	852.852751821385	901.637390569809	4.8921535792679	3.90894818927692	0.39386923528501	0.145164672986292	0.209712539725023	0.251253552003673	0.121502624098528	2.78298138791066e-05	0.000116932041168065	1.07032199407042e-05	2.38131592374587	0.0485193359212884	-3515.08295154459	-2285.04674019369	-1496.43253584879
11400000	-7293.66173659917	-3764.63230734776	-3529.02942925141	860.389964845378	788.053358599293	4.6717976337725	4.34008369961008	0.389071532195905	0.158447596683546	0.212429204267573	0.240051666852974	0.0584708355557369	2.91039819720377e-05	6.78416426486028e-05	1.26424847638484e-05	2.13196129788418	0.00421966849257712	-3529.02942925141	-2285.04674019369	-1474.84032968911
11500000	-7349.86613831389	-3809.16181511066	-3540.70432320323	645.237749200943	1081.96791291028	4.48469712354759	1.65073007986578	0.411211241793488	0.160538167445877	0.186808130013342	0.241442460747292	0.0763250595411551	1.66281453000024e-05	3.84109071151142e-05	1.10370924733719e-05	2.32334703992395	0.277970657040422	-3540.70432320323	-2285.04674019369	-1522.08093280887
11600000	-7320.5819183306	-3812.33850222061	-3508.24341610999	546.966556477277	1076.57277878611	5.46548469393079	3.12487190615978	0.383364945734085	0.161621531226938	0.204667935254289	0.250345587784687	0.0418460725432176	2.00948878127293e-05	5.26351235579589e-05	1.1201494369267e-05	2.31679716859753	0.0408764183799969	-3508.24341610999	-2285.04674019369	-1523.0421248478
11700000	-7286.57472264095	-3768.47239965768	-3518.10232298326	988.61481266796	807.994533624887	5.41314115694953	2.48097403460455	0.376836640839545	0.176351598573596	0.196769681425891	0.250042079160968	0.103749436656537	2.60346930413123e-05	7.67015884551031e-05	1.29495998368048e-05	2.61148061535886	0.039606798326369	-3518.10232298326	-2285.04674019369	-1479.74332886541
11800000	-7284.45869995876	-3753.49903720665	-3530.9596627521	978.337116040885	727.105278247271	3.57887484816863	3.89931395928079	0.386543894191243	0.176596282891164	0.207500550082739	0.229359272834853	0.0451891163073813	2.56094068770414e-05	6.0088452657711e-05	1.17132448913897e-05	2.13569534157561	-0.00182536050249786	-3530.9596627521	-2285.04674019369	-1465.05678478764
11900000	-7274.1327028171	-3731.64762698012	-3542.48507583698	808.12307539301	705.206769807246	3.89914893981664	1.67229836288221	0.385012620570775	0.167856269662649	0.21273900789712	0.234392101869456	0.0659347553465351	2.57543951113703e-05	4.4921704660199e-05	1.52847189630696e-05	1.4921739425451	-5.45989108518043e-05	-3542.48507583698	-2285.04674019369	-1445.05404233253
12000000	-7246.16101605317	-3722.38555480653	-3523.77546124664	746.78141211488	681.113692564388	4.19932329148234	3.08336769736755	0.397996453703195	0.156563742450456	0.213473038788917	0.231966765057432	0.116575954622302	3.16361515253654e-05	8.00893018325678e-05	1.38755654754182e-05	2.15375566276837	0.0241644724568233	-3523.77546124664	-2285.04674019369	-1433.85142139975
12100000	-7257.36598639922	-3736.82076284768	-3520.54522355154	627.223135247615	612.300153560902	3.56631671238456	2.64124819426295	0.391547763377892	0.163311438192863	0.203484839368854	0.241655959060389	0.0982534217222246	2.29866320140107e-05	3.56782300580433e-05	1.43603634828162e-05	1.40865460370692	0.0139948923820068	-3520.54522355154	-2285.04674019369	-1449.61836621588
12200000	-7298.22224849476	-3775.32330249797	-3522.89894599679	750.331065918414	868.746490853766	3.52139579985138	2.49572421894064	0.396247294321456	0.155912569736722	0.223641439784116	0.224198696157703	0.00452591449100613	3.24776429319577e-05	0.00013301669720818	1.01262963533127e-05	3.6172948420304	0.0586579393984727	-3522.89894599679	-2285.04674019369	-1487.80507616194
12300000	-7293.68857404039	-3776.70386660601	-3516.98470743438	929.554067596463	856.542333385507	4.98487972476773	2.51296896113506	0.404386822213528	0.167575162703648	0.187446995983241	0.24059101909958	0.0951784338750787	2.4427735258174e-05	6.73254849187873e-05	1.17137886893917e-05	2.24857075346133	0.164738645915183	-3516.98470743438	-2285.04674019369	-1488.22831893388
12400000	-7308.99076065396	-3786.31347843398	-3522.67728221997	583.208820736368	845.998411526084	3.34665133545681	2.34738587550813	0.399753941590641	0.172813909558398	0.208388373932404	0.219043774918555	0.0325829731092229	2.5148795765344e-05	8.09774329576497e-05	1.08330712338845e-05	1.87108461435817	0.0771597173253928	-3522.67728221997	-2285.04674019369	-1499.30909223264
12500000	-7298.21976629566	-3774.23732473211	-3523.98244156355	884.534361463966	804.864888019778	5.18784402736327	2.3700845988532	0.388302579493503	0.177283573470718	0.20874099194436	0.225672855091416	0.0657738114831724	2.3340441420449e-05	7.03038315141351e-05	1.257517314281e-05	2.12645086030333	0.091691050150462	-3523.98244156355	-2285.04674019369	-1485.93778699968
12600000	-7311.84229670495	-3778.97047377981	-3532.87182292514	660.831641288641	935.987436408422	5.25500424594915	2.82426196853564	0.37523095528171	0.166257636325816	0.213927827380449	0.244583581012023	0.0391034793298315	2.0970058494983e-05	4.09815660356138e-05	1.41146858480259e-05	1.67544745815894	0.120710313951301	-3532.87182292514	-2285.04674019369	-1490.18260898465
12700000	-7320.51151725084	-3800.44460277668	-3520.06691447416	684.252957825387	974.992305933105	5.61424222563417	2.09232943956003	0.397067986565092	0.155963898281992	0.19681231863558	0.250155796517335	0.0684737730035052	2.70298006302384e-05	0.000129658102529681	1.10429918150069e-05	2.52383983203494	0.0462115034511283	-3520.06691447416	-2285.04674019369	-1511.84645168984
12800000	-7348.59755587886	-3817.53731254959	-3531.06024332927	3742.506369752	1072.84721975738	3.87904197336739	2.52904218972083	0.400400148012439	0.158211951055878	0.202387565921949	0.239000335009733	0.032770305498554	1.6884265974148e-05	4.85149257162448e-05	5.95212790637003e-06	1.99197271807381	-0.0296030167203726	-3531.06024332927	-2285.04674019369	-1530.01503752104
12900000	-7313.58470722748	-3775.31186984403	-3538.27283738345	497.250022501457	795.621917082705	4.51129152425431	3.63528551901644	0.381169839695261	0.168236447860909	0.191159312022981	0.259434400420849	0.0346402247740323	1.89929508074064e-05	3.67046963353301e-05	1.32143649682412e-05	1.61856269521327	-0.00844359112787332	-3538.27283738345	-2285.04674019369	-1486.56908989478
13000000	-7280.49579139726	-3764.44852027492	-3516.04727112234	1425.23582651497	826.722241838335	3.98129121560442	2.33351855613229	0.398216746332349	0.159313643126379	0.214483971961444	0.227985638579828	0.0381525260825587	2.49533360437185e-05	7.1267501920528e-05	1.05009665614356e-05	2.32763747213157	0.0160765990238802	-3516.04727112234	-2285.04674019369	-1476.97804130314
13100000	-7295.20655623204	-3774.15284103625	-3521.05371519579	1771.27945473576	851.590052259345	4.98720691930133	2.88679422256907	0.376433240208837	0.151106074805642	0.21867342475217	0.253787260233351	0.0847690369532862	3.08321875016984e-05	0.000135351295380526	9.66646389452345e-06	2.9673765418605	0.00396666956609587	-3521.05371519579	-2285.04674019369	-1485.12465327205
13200000	-7268.79819455463	-3744.68212922747	-3524.11606532716	732.277251515586	722.060142716903	3.71894807882522	2.3246189692429	0.400775796551864	0.164139351580564	0.200064840558692	0.23502001130888	0.00529797062787107	3.11166094425106e-05	0.000119957626136494	1.27787288227396e-05	3.11915096504658	0.109769675451377	-3524.11606532716	-2285.04674019369	-1457.40801571834
13300000	-7265.00747787819	-3738.0657157485	-3526.94176212969	550.80337793928	635.548178409047	5.57350473682058	3.21038853585323	0.379545486922679	0.160523688345801	0.206460150505046	0.253470674226473	0.184541267046638	2.74581885052604e-05	6.15783461798483e-05	1.53705110250304e-05	1.92322478021674	0.112106016372569	-3526.94176212969	-2285.04674019369	-1448.59733834315
13400000	-7268.41784284937	-3753.97188649235	-3514.44595635701	628.662033694143	703.377131245224	4.85022055245485	2.92309381938363	0.388434190712374	0.165241514228406	0.19795748830006	0.248366806759161	0.165594756179378	2.06285953425939e-05	5.79277823615119e-05	1.20284811592811e-05	2.58922556639848	0.0984533040575568	-3514.44595635701	-2285.04674019369	-1465.3981427161
13500000	-7287.81436431955	-3772.34989781357	-3515.46446650598	1062.93785071806	730.054832698984	4.26627970303736	1.99970730371393	0.386547686718212	0.161639197933383	0.209918933608831	0.241894181739574	0.166031849207343	2.58494273242686e-05	6.23226812580434e-05	1.12592638792498e-05	2.10368222826899	0.0706792423480663	-3515.46446650598	-2285.04674019369	-1484.86571671069
