state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-4866.03156124522	-1715.53809792629	-3150.49346331893	663.534263580682	408.791059561011	6.18769247186166	5.01517026228102	0.387254879498478	0.169685726962375	0.200400321637843	0.242659071901308	0.0279589392173074	3.42127453700322e-05	7.69748618340684e-05	1.83660870780041e-05	1.58459517557013	-0.0110938766031046	-3150.49346331893	-1021.96448285829	-688.001740066875
10100000	-4879.54667299751	-1729.09719078038	-3150.44948221713	1001.77500875703	526.359112166972	6.10386225336101	4.56110315738447	0.370065635863481	0.170126843226501	0.207523219018583	0.252284301891437	0.0783258573540606	2.33296639449603e-05	8.18504338535197e-05	1.31348838635616e-05	2.40114270776339	0.0836102799566384	-3150.44948221713	-1021.96448285829	-701.927419255773
10200000	-4867.40308975983	-1718.82823998727	-3148.57484977256	1090.41074981849	346.494387735182	5.80420425280866	3.30560172136963	0.366126818738987	0.175011491841648	0.201591580703325	0.257270108716042	0.076884621752545	2.08128380263662e-05	5.60847159666277e-05	1.2273875064921e-05	1.74186238260419	0.000660642905365671	-3148.57484977256	-1021.96448285829	-693.294471408025
10300000	-4902.24291216152	-1742.6647417619	-3159.57817039963	723.542643674166	537.610566974305	5.6608540099899	5.948911036531	0.375077150174858	0.162989304460813	0.21354102378006	0.248392521584272	0.0443147186061191	1.90409914538663e-05	2.68800170016116e-05	1.30654171971699e-05	1.29271093513424	0.112606176093251	-3159.57817039963	-1021.96448285829	-715.100401711292
10400000	-4852.18598199516	-1712.92662804177	-3139.25935395339	674.920077597389	418.675493806467	6.78921241547422	4.9834292595627	0.385256546440115	0.16782609307442	0.211442224935228	0.235475135550239	0.1104799609827	2.77181135561672e-05	0.000111335750781331	1.44120904938312e-05	2.83684685142687	-0.00437252556390892	-3139.25935395339	-1021.96448285829	-685.112512307112
10500000	-4867.51188829578	-1716.92412859335	-3150.58775970243	681.345183352646	456.101971511657	6.65087708679857	4.15102439303177	0.389454958047515	0.171467121602558	0.193569064289005	0.245508856060924	0.0624041449258931	1.8025003999059e-05	2.31745845847404e-05	1.43187844320803e-05	1.06800110196785	0.0641441319053225	-3150.58775970243	-1021.96448285829	-690.130213557871
10600000	-4887.71493693594	-1740.21957106103	-3147.4953658749	706.544525999742	694.169977261288	7.7835292968328	5.25593589056346	0.389341013492733	0.171618040740771	0.192597065182056	0.246443880584443	0.0297042658688803	2.93799062493681e-05	9.07581073782433e-05	1.53529708371739e-05	1.78778724564059	-0.0185978875948992	-3147.4953658749	-1021.96448285829	-711.339035166413
10700000	-4883.36168370744	-1730.98205381054	-3152.3796298969	792.706662498736	490.11376207961	7.50704837674696	5.24678402862209	0.372469839904386	0.165574216079493	0.215924743876358	0.246031200139766	0.132514324894288	9.1050224654839e-05	0.00223073731066419	1.22819023678628e-05	2.55070209929917	0.0887574200668056	-3152.3796298969	-1021.96448285829	-700.928058638393
10800000	-4861.47018759155	-1718.79999384359	-3142.67019374796	860.793244003407	489.042867651798	4.59522598554627	3.35779156962346	0.388626248072988	0.156565067320813	0.194698039874817	0.260110644731386	0.0800782885330938	3.82897198403128e-05	0.00020416101534798	1.22202110809969e-05	1.71591154446124	0.237568094036366	-3142.67019374796	-1021.96448285829	-693.03527084642
10900000	-4849.13042108212	-1699.43091536493	-3149.69950571719	690.925185821803	405.913311409241	6.57703067658471	4.13576879381736	0.384586641143437	0.178146297328723	0.199083538148289	0.238183523379555	0.0722066035233879	3.70854087170768e-05	0.000118873860654684	1.56063170974424e-05	2.09686139005905	0.129793107978422	-3149.69950571719	-1021.96448285829	-672.113105652063
11000000	-4911.6797820045	-1746.71829112708	-3164.96149087742	756.137852729476	710.214313362745	5.94166258443099	4.57632480485367	0.394317872381701	0.158832581897594	0.197364566081736	0.249484979638972	0.0196705840714408	1.9351076905492e-05	6.28579494216965e-05	1.11667161161442e-05	1.64006301173812	-0.000484885852315003	-3164.96149087742	-1021.96448285829	-719.603047058056
11100000	-4849.07694942286	-1700.40992104939	-3148.66702837347	580.998488007295	383.719386939946	6.47333517813127	3.38108231730851	0.397807685364168	0.163421191034219	0.214986294927842	0.223784828673773	0.0146244779525453	1.98851755560439e-05	5.06386607096434e-05	1.58044109311157e-05	1.56454540150139	0.1301703660036	-3148.66702837347	-1021.96448285829	-674.498798052787
11200000	-4881.71806396908	-1723.73169395114	-3157.98637001794	1161.14650807964	523.922834432454	9.71521982663885	6.05596031350766	0.364711513199967	0.171302724109332	0.207924618871102	0.256061143819601	0.0473144712095453	3.13159015096142e-05	7.9318490910845e-05	1.31601234761888e-05	1.52305887966343	0.0223507429781687	-3157.98637001794	-1021.96448285829	-693.717750893298
