state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-7974.35489002066	-1598.37345957217	-6375.98143044849	877.634846814554	900.788712384981	3.65484587873088	3.48630046187847	0.355811778568032	0.17829840604108	0.226490716887679	0.239399098503208	0.0481698548515132	7.33735685358194e-05	0.000103209611436175	4.90703494882081e-05	1.55514938173399	0.174078000320475	-6375.98143044849	-910.005183126715	-683.762143393025
10100000	-7971.39111315123	-1609.92653114848	-6361.46458200275	908.833861730304	946.150326461287	4.04645718717213	3.28249438576068	0.37005067687527	0.162050295258574	0.227379872547598	0.240519155318558	0.0904545609353371	5.87621200715038e-05	8.70215347782652e-05	4.52395373103417e-05	1.2252168647542	-0.00769113680586647	-6361.46458200275	-910.005183126715	-695.362513978234
10200000	-7973.40852328709	-1600.31863798018	-6373.08988530691	884.047542157036	987.092409218468	3.81342401655863	3.33290341039072	0.373370957290492	0.165004364543809	0.221372092244431	0.240252585921267	0.0855556137797856	7.98666349360032e-05	0.000120433182831872	5.22517152814105e-05	1.12270783359192	0.184549703122673	-6373.08988530691	-910.005183126715	-685.418669825533
10300000	-7992.54388959663	-1601.51525009526	-6391.02863950137	762.210562286837	827.854963235502	3.6277220138023	3.01663132288532	0.352002924903043	0.172443162722506	0.235422028576478	0.240131883797973	0.021332689298621	6.72796270103441e-05	6.75215354298211e-05	5.3433055074268e-05	1.00123578104487	0.0696576495125366	-6391.02863950137	-910.005183126715	-687.585895778835
10400000	-7971.63453884589	-1595.60337597589	-6376.03116287	771.888093115392	907.23862576477	3.99515694558127	2.8714742204715	0.367143098230586	0.171405061346427	0.226324073574507	0.235127766848479	0.0494392596967342	6.0531455815216e-05	6.30322356218565e-05	5.23000918596216e-05	1.05455642154567	0.0563372305282822	-6376.03116287	-910.005183126715	-681.52150151341
10500000	-7989.12104577642	-1607.40504912634	-6381.71599665008	770.324813836794	1119.13833855814	4.18458615290214	3.46664645314759	0.386285353221505	0.164884358403161	0.209126636783121	0.239703651592213	0.104171327160093	7.13151489734476e-05	6.31082430484164e-05	6.01348603634816e-05	0.848956396743048	0.0593307372914522	-6381.71599665008	-910.005183126715	-692.122815146733
10600000	-7994.87710933453	-1602.04681152805	-6392.83029780648	816.561785167199	917.627233693722	3.26795989156407	3.16105803892509	0.364343645776881	0.167079641560452	0.22310369804389	0.245473014618778	0.0365684376627058	5.64581810393854e-05	5.80139886599075e-05	4.49346113628799e-05	1.05939872639333	0.269235002626798	-6392.83029780648	-910.005183126715	-688.391704701821
10700000	-7991.11325015519	-1607.83467725126	-6383.27857290392	979.862746594186	995.361610058194	5.28153722492611	3.49699880597774	0.370708285568282	0.163272201606725	0.215993798818939	0.250025714006053	0.031601416436059	6.65129639900065e-05	0.000120396805615115	4.94816816276736e-05	1.17017956220363	0.0286806760110272	-6383.27857290392	-910.005183126715	-692.15712358483
10800000	-7998.55135104596	-1608.53696295184	-6390.01438809412	783.254697593276	1094.00613927469	4.15739097385572	3.03710925033517	0.378360964782711	0.159679099111827	0.226310413216599	0.235649522888862	0.0571694218411462	5.95846528234153e-05	4.56147393817554e-05	4.92454255293361e-05	0.74798230815961	0.0028871031921793	-6390.01438809412	-910.005183126715	-694.006052656493
10900000	-8000.96204081872	-1608.37383289577	-6392.58820792295	1024.6556932058	1141.92600078125	4.60848157304795	3.11804020771363	0.353604881737184	0.169187602549188	0.224351042532723	0.252856473180904	0.0968494796174943	7.81878141870092e-05	6.77573339311786e-05	6.46456815284732e-05	0.807482087173791	0.238586780763843	-6392.58820792295	-910.005183126715	-692.947827959006
11000000	-7971.99948760996	-1592.05023378524	-6379.94925382472	946.134929856646	895.232771809991	3.43793398620863	2.7636122887504	0.354004207230743	0.15993998300104	0.246815462328388	0.239240347439828	0.043581676161509	6.40293788028475e-05	8.89114956480843e-05	5.15362409806026e-05	1.47566230499365	0.0857528910837362	-6379.94925382472	-910.005183126715	-678.450166422465
11100000	-7976.71407493893	-1590.18049176995	-6386.53358316898	839.008419905922	804.91568005437	3.73755588372244	2.87603124986541	0.366899221840594	0.184136966921169	0.216642930258849	0.232320880979387	0.0950889527742527	8.79591178775765e-05	9.59307322929067e-05	6.71401766945774e-05	0.903226582654395	0.0686923779113634	-6386.53358316898	-910.005183126715	-675.775246426417
11200000	-7956.70177247142	-1586.42352304364	-6370.27824942778	774.213603452809	601.618705854241	4.1402992772761	3.12914563725891	0.367125974964763	0.17209561612601	0.218635886542291	0.242142522366936	0.0919399332730294	0.000101784742424179	0.000157028192006124	6.73519280450199e-05	1.12244704515939	0.211844421990409	-6370.27824942778	-910.005183126715	-671.556701705989
11300000	-7961.40170701636	-1584.94804288766	-6376.4536641287	885.634039702589	743.476622519845	3.87414397403309	3.4082635748473	0.366606378072534	0.160489594528295	0.22963919848801	0.24326482891116	0.0895990465925821	9.17352269868643e-05	0.000142135136280542	6.13247069536388e-05	1.30705089774617	0.161896047871099	-6376.4536641287	-910.005183126715	-670.002089324217
11400000	-7970.11967312818	-1595.98057580994	-6374.13909731824	789.550345163426	839.682322068854	4.77073543347683	3.41896363752674	0.369338979484412	0.162629985942386	0.224628599891679	0.243402434681523	0.0155752132096061	5.55143473786243e-05	6.89059030174689e-05	4.70805354200182e-05	1.35956210877289	0.19333735873961	-6374.13909731824	-910.005183126715	-681.141930032741
11500000	-7968.56834422695	-1590.88202336315	-6377.6863208638	790.57342649923	716.374122004408	3.75644658463598	3.06282140498534	0.371222447706981	0.170344856733154	0.21698466069228	0.241448034867586	0.0679746032810178	7.56819772223595e-05	8.76852172899469e-05	5.6183826540123e-05	1.27040316070727	0.167557589274684	-6377.6863208638	-910.005183126715	-676.692782422659
11600000	-7993.05696937471	-1612.28690086762	-6380.77006850709	777.80038151719	1050.27683641428	3.9346420515116	3.84919835565022	0.364474108645428	0.176727408432671	0.217449684980498	0.241348797941404	0.0321938722093478	5.04503050445293e-05	3.5732077499684e-05	4.32201735110167e-05	0.668422978566803	0.0319427409446182	-6380.77006850709	-910.005183126715	-697.563993333228
11700000	-7979.84218706007	-1602.90383528683	-6376.93835177323	810.413472760855	934.568741800987	4.06999949810895	3.10563701404099	0.363515304522697	0.178933623680109	0.205096138304907	0.252454933492287	0.087733926298481	9.31383607360995e-05	0.000124029190202994	5.40299005435102e-05	1.17110064747382	0.198298111772519	-6376.93835177323	-910.005183126715	-687.818840658866
11800000	-7995.48174223231	-1610.57803472031	-6384.90370751199	802.883094035276	938.306779019049	4.06653439907987	2.72396446774187	0.35454149924095	0.175003807494253	0.235374591187265	0.235080102077533	0.0233171777385841	5.4015251290222e-05	4.83318496710647e-05	4.76477712365987e-05	0.917225410310309	0.0866961265733266	-6384.90370751199	-910.005183126715	-696.750265538888
11900000	-7984.49021214439	-1604.66321056078	-6379.8270015836	813.794843038953	901.765777442252	4.8078322194107	3.7288353129883	0.370883906624932	0.157931175196274	0.229991924264778	0.241192993914018	0.0588414916914656	6.82304226295912e-05	7.12738015018073e-05	5.61782680173112e-05	0.855403850139773	0.0597516963976206	-6379.8270015836	-910.005183126715	-689.112630797292
