state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-15343.2049470813	-4717.25389397713	-10625.9510531041	1467.78140092489	1177.75956221302	5.96373934112391	2.96638224786516	0.396721885997494	0.187406184919352	0.19646306602791	0.219408863055239	0.162769699949886	0.000100067633010649	0.000133142636801763	7.4311468374835e-05	1.12657861644486	0.0254545760814308	-10625.9510531041	-2848.90643223298	-1861.67421748049
10100000	-15367.5915266053	-4725.23447710842	-10642.3570494969	1542.63686943406	1208.6273934111	5.39276598827135	3.02009375853684	0.402842213563524	0.175001868130424	0.205763730402986	0.216392187903061	0.15200237428001	9.05734316716281e-05	8.89431563863636e-05	7.34255491454401e-05	0.997784223457866	-0.0301555892824535	-10642.3570494969	-2848.90643223298	-1870.09761465759
10200000	-15375.9318801351	-4737.32283924435	-10638.6090408907	1634.21224647953	1264.52418090837	5.82133193458997	2.75686770350162	0.393544072616073	0.17267157200787	0.215921155832066	0.217863199543985	0.161747774510805	9.05304822634464e-05	9.37431862960686e-05	7.23141911161518e-05	0.9103857768071	0.0222234791027568	-10638.6090408907	-2848.90643223298	-1882.10673573363
10300000	-15396.377745902	-4759.4354752369	-10636.9422706651	2203.82199413736	1411.54647539462	6.14999998268959	3.01849540302144	0.389787981982767	0.182007510947736	0.208045989372861	0.220158517696632	0.163523413899971	8.18957523041557e-05	8.66296251358171e-05	6.10694421077813e-05	0.999785513644613	-0.015201911927167	-10636.9422706651	-2848.90643223298	-1903.8350581833
10400000	-15339.2222060131	-4728.63822041378	-10610.5839855993	1757.27648802184	1081.60214591225	5.02038507035541	3.01838874024743	0.389273645526665	0.172122745234163	0.225472898192624	0.213130711046543	0.158393207550393	0.000105808889327376	0.000144409311424796	6.96886484220211e-05	1.19587700686915	0.0475659978353487	-10610.5839855993	-2848.90643223298	-1873.58464640263
10500000	-15385.9331713797	-4753.05909994485	-10632.8740714349	1882.97217545787	1225.49203251498	5.88405186206932	2.91732890529654	0.390833815519329	0.192239888781413	0.211530480101318	0.205395815597935	0.15988847282267	7.30480588392107e-05	7.73813333226487e-05	5.86441546709217e-05	1.01635205780499	0.0911458623147359	-10632.8740714349	-2848.90643223298	-1898.01801816402
10600000	-15369.6895302905	-4738.6840122029	-10631.0055180876	2452.11385056519	1234.73537419104	5.60241306054431	3.20499497771812	0.390821351278391	0.180695024646468	0.223113467520458	0.205370156554679	0.159290533316043	8.68222497563692e-05	0.000106021816710706	6.38874002518941e-05	1.01722883458696	0.122777861875626	-10631.0055180876	-2848.90643223298	-1883.28970968463
10700000	-15399.1245772043	-4767.68673635781	-10631.4378408464	2034.44980605739	1398.87206415589	5.67938029121605	3.80193556891547	0.396677354564211	0.178018282301527	0.208391394873068	0.21691296826119	0.15133167595451	8.128886157037e-05	9.10256248931652e-05	6.08526255683753e-05	1.09757281176799	0.0375153384736059	-10631.4378408464	-2848.90643223298	-1911.7553308284
10800000	-15397.8374115318	-4756.55554867003	-10641.2818628618	2879.9791753307	1541.00219927053	5.79478203061637	3.22450892630964	0.377795394257478	0.1765594790174	0.227093336632078	0.218551790093038	0.143986127592649	8.16401890711619e-05	9.65579750794327e-05	5.60666032280415e-05	1.0375978868982	0.0687370707655913	-10641.2818628618	-2848.90643223298	-1900.93449625461
10900000	-15387.8440278582	-4753.27742902381	-10634.5665988344	2058.14331382087	1323.58945047228	5.03115361511153	3.90516699324632	0.399135775363026	0.172059242812046	0.223257349114609	0.205547632710315	0.15336406343023	8.7215613674132e-05	9.50321220946997e-05	6.25387629878542e-05	1.08950167885568	-0.00791933259109026	-10634.5665988344	-2848.90643223298	-1897.60897620322
