state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-5442.73520603948	-1767.228750946	-3675.50645509348	1064.82247182508	1423.70943499803	4.77556156473287	3.55933186149947	0.396042232193577	0.17272399901434	0.178871505603367	0.252362263188714	0.0153637907022875	3.61493539089344e-05	5.16908122204202e-05	2.64053642461658e-05	1.11899745143813	-0.0883887391808795	-3675.50645509348	-984.45108901203	-777.817604345707
10100000	-5453.35717004436	-1788.44364518298	-3664.91352486138	1175.28277138224	1510.10646815363	4.68921495385273	4.1414765462743	0.386493762450253	0.182714837771617	0.184652372735686	0.246139027042443	0.0760494105667092	3.64503516606014e-05	7.61585488444461e-05	2.30747189201382e-05	1.41207785774107	-0.089507043174865	-3664.91352486138	-984.45108901203	-798.456731780959
10200000	-5493.29643280284	-1793.49534479726	-3699.80108800558	988.014445811971	1918.72755577779	5.45728853001434	4.13591560911318	0.374813132796833	0.169795299086817	0.207790618877699	0.24760094923865	0.045785930653678	3.21793835055744e-05	5.48351033775083e-05	2.43824567287623e-05	1.2162056690441	-0.0444494326149186	-3699.80108800558	-984.45108901203	-802.978295695595
10300000	-5464.90979474844	-1777.89861296242	-3687.01118178601	1390.01830985042	1579.08336875073	3.82669805225316	2.93168691504692	0.366859049088911	0.166696150314055	0.212639429058938	0.253805371538095	0.0396655615066255	3.64980311285665e-05	4.33542688504515e-05	2.4036507202925e-05	1.0939712478711	0.0372420649460808	-3687.01118178601	-984.45108901203	-789.531714373617
10400000	-5441.48076028764	-1771.71189884156	-3669.76886144608	1297.10837203677	1331.97508225673	4.34060896263985	4.03768706490738	0.401758532197883	0.191716918312336	0.181162814133635	0.225361735356145	0.00339193958162552	4.68113679289916e-05	0.00012438377039792	2.60533745659052e-05	2.35618893536584	0.0250625568440725	-3669.76886144608	-984.45108901203	-782.019506133558
10500000	-5451.84235769159	-1771.0567697242	-3680.78558796738	1583.63761667492	1517.79749165558	4.63171417328578	3.37254508627181	0.396140564478927	0.168031926197386	0.170655686219076	0.265171823104609	0.0441347203327644	5.65392996305179e-05	0.000124027954019266	2.49111682516206e-05	1.44062414768137	-0.0860017061209482	-3680.78558796738	-984.45108901203	-781.230056138751
10600000	-5477.39699951135	-1793.98384121481	-3683.41315829654	1919.80541261989	2182.70999837779	2.97977859993426	2.62360460255389	0.366132815855195	0.167099445063009	0.205374223557677	0.261393515524118	0.00484430349138459	4.40294003654014e-05	0.000100758931375707	2.09212817012141e-05	2.22490376073475	-0.0542781034690886	-3683.41315829654	-984.45108901203	-806.132368847603
10700000	-5455.44786268175	-1781.73250154389	-3673.71536113786	1199.47711872589	1789.11011145492	4.45442679143723	4.01350211160878	0.389310391927235	0.191743893231758	0.185005693117401	0.233940021723605	0.0324695975928381	4.46020963003563e-05	0.000120787417014165	2.2820113362222e-05	1.49485598976697	-0.0140442062028754	-3673.71536113786	-984.45108901203	-791.684099311996
10800000	-5440.01564984171	-1784.68918258215	-3655.32646725957	1921.59237712418	1639.34846135249	5.18472723339658	3.70088277726243	0.385695048282198	0.178038167812476	0.188893657662267	0.247373126243058	0.00663734652782926	5.21977610590349e-05	0.00016247713216447	1.92524697088336e-05	1.74745909126113	0.0789938021120969	-3655.32646725957	-984.45108901203	-794.340891265372
10900000	-5448.66712612698	-1776.31041927684	-3672.35670685014	937.439592849388	1549.95737333646	4.90039905958035	3.77312275958965	0.399619319659427	0.177345505841707	0.172654691627313	0.250380482871551	0.0110781779654922	4.76793656546984e-05	9.40151794720252e-05	2.27993450280331e-05	1.17926105505467	0.0159815127630788	-3672.35670685014	-984.45108901203	-786.249222311274
11000000	-5444.80614324	-1766.35283377766	-3678.45330946234	1010.86889382701	1342.66849563522	3.70224942863989	3.88188578957162	0.403595381410838	0.17180141572302	0.207132153524755	0.217471049341385	0.0156258513936508	4.38349316279983e-05	7.29475178563976e-05	2.63608768756343e-05	1.50663400668144	-0.0477393831130818	-3678.45330946234	-984.45108901203	-777.297716469796
11100000	-5480.97809714648	-1793.52592153975	-3687.45217560673	1506.20165119428	2120.53331340626	4.95700680360378	2.56965921593346	0.377008754919239	0.181628083422726	0.194517603705898	0.246845557952134	0.122027120102059	3.07754882044745e-05	3.72976303404982e-05	2.45245110708806e-05	1.00425216734275	0.0299264597897547	-3687.45217560673	-984.45108901203	-804.426657410174
11200000	-5442.96996372949	-1778.13888758366	-3664.83107614583	920.292788517214	1908.66497430438	4.05954812235711	3.40883741060388	0.406146259226536	0.16122287577114	0.198446801394002	0.23418406360832	0.021612336607914	5.27126187335032e-05	0.000133768973944915	2.49376297833497e-05	2.02664926168538	0.00120495365158096	-3664.83107614583	-984.45108901203	-788.593050915579
11300000	-5438.30474195069	-1765.87825845473	-3672.42648349596	1169.27912032891	1500.93536128933	4.82937911939888	4.20111954664543	0.404178666700965	0.166842298963179	0.199465350924479	0.229513683411374	0.0465405823320038	4.04872113338907e-05	8.20686056305503e-05	2.40158866279988e-05	1.79364724588556	0.0967646270279855	-3672.42648349596	-984.45108901203	-775.701621255275
11400000	-5453.79438619276	-1778.39257529503	-3675.40181089772	1231.9963831798	1615.65318982734	4.19178111201953	3.30964449394596	0.39856267933742	0.185556543197271	0.174912245125107	0.2409685323402	0.00644085133225542	4.17367350084901e-05	9.07715054810444e-05	2.35956720709632e-05	1.74286255634194	-0.0546006878451262	-3675.40181089772	-984.45108901203	-789.317126093665
11500000	-5448.69917352606	-1778.96328964834	-3669.73588387771	1188.80217944083	1625.19759982406	5.25117563319491	3.17780929011766	0.382570630064053	0.187333587485836	0.171627874765645	0.258467907684463	0.0142672272862136	3.72346276065177e-05	7.95067982080605e-05	2.32228303266741e-05	1.54163838077217	0.0330267602341945	-3669.73588387771	-984.45108901203	-789.400422631039
11600000	-5481.82764672345	-1797.08283744385	-3684.7448092796	1290.35061284104	2007.73097940737	3.5416997210803	2.51799975107192	0.412925000154869	0.170646994953394	0.183236192750524	0.23319181214121	0.0229931409638697	2.78649322108894e-05	5.49542457449812e-05	1.76283880846024e-05	1.67869974618332	-0.0205608323094672	-3684.7448092796	-984.45108901203	-809.401657008229
11700000	-5440.41313385573	-1772.58824362225	-3667.82489023348	1215.13694801147	1521.72656559497	3.82488108905891	2.92800918564254	0.392372856909775	0.190325968374148	0.178024733656061	0.239276441060013	0.033394751282426	3.54467177745274e-05	6.24838529755818e-05	2.37036425419511e-05	1.55766932420757	-0.0249464859731615	-3667.82489023348	-984.45108901203	-784.307582084775
11800000	-5450.09525269816	-1771.44512632206	-3678.6501263761	1378.88203676274	1788.0125051951	4.56168696198785	4.16882854280667	0.409443733426042	0.178665850399665	0.189437044354438	0.222453371819852	0.0583466712017404	5.30091766905554e-05	0.000148083666681476	2.56996617213605e-05	1.65075282529092	0.0231025276728771	-3678.6501263761	-984.45108901203	-780.942311829055
11900000	-5449.16259203662	-1780.2455311028	-3668.91706093381	1219.86795476412	1386.87609670944	3.53234659692871	3.70995127387382	0.377367846569445	0.188481569141203	0.179961508103505	0.254189076185844	0.0506361363118607	6.5244623867602e-05	0.000233287568335385	2.38764602303215e-05	1.74350948385105	0.123919838215127	-3668.91706093381	-984.45108901203	-790.838607845256
12000000	-5450.18810395121	-1780.08981706381	-3670.09828688741	879.758271252171	1700.80126810967	3.18631155119667	2.92476665474532	0.406202066421325	0.162655234791038	0.193408355540207	0.237734343247426	0.0231956691209956	3.42901076241561e-05	4.79052892485449e-05	2.61587836523003e-05	1.21465458225051	-0.12804367558226	-3670.09828688741	-984.45108901203	-792.273804374402
12100000	-5469.72479735223	-1785.40150528688	-3684.32329206536	1596.71937749744	1772.11787755148	4.69714574201866	3.60927459104386	0.39017879941136	0.18337530599208	0.19864193700976	0.227803957586797	0.0671780552386064	3.6291131215014e-05	6.49904388207954e-05	2.21760338743598e-05	1.1746373593977	-0.0598005765555816	-3684.32329206536	-984.45108901203	-795.675870152284
12200000	-5440.76280854672	-1770.59678044718	-3670.16602809955	1990.98592002035	1530.12246529538	3.80813997436082	2.80406342680558	0.399769270062365	0.170529927024779	0.189619288769416	0.240081514143437	0.0830567126650945	5.47491204056309e-05	0.000144580495282531	2.13236817873197e-05	1.86237935301033	-0.0560340480806984	-3670.16602809955	-984.45108901203	-781.815972167057
12300000	-5448.59174208169	-1769.71562090044	-3678.87612118125	1204.21982668308	1519.4812778256	4.11881976902426	4.2522685445697	0.372966587155182	0.18198122441735	0.186839631223536	0.258212557203928	0.0226324687642184	4.86778322608991e-05	0.000122449569395942	2.75789449116017e-05	1.9163042004103	0.0113685006496328	-3678.87612118125	-984.45108901203	-779.807728001147
12400000	-5445.34800935494	-1769.85588550797	-3675.49212384698	695.728178719978	1668.62900823934	3.66312004053068	2.74570489800775	0.390988285462515	0.186397794646643	0.189126331434143	0.233487588456695	0.0449570469756652	3.48281053461317e-05	4.4039134443896e-05	2.87890544010425e-05	1.29392153120536	0.0396892884573977	-3675.49212384698	-984.45108901203	-781.772152080634
12500000	-5477.77194763471	-1796.29192050619	-3681.48002712851	719.620140911293	1873.88103582602	5.926816748045	4.50924226125879	0.391791478388555	0.172478524939617	0.174556497271157	0.261173499400668	0.0177845333763425	2.60285484661394e-05	3.3058893456692e-05	2.40177805616783e-05	1.36913665223603	-0.0438530696231315	-3681.48002712851	-984.45108901203	-805.523658711544
