state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-7978.85068913352	-2465.78731780123	-5513.06337133229	1290.48229793269	719.896831878104	5.80617531502536	4.30565643536612	0.391003882292406	0.17589897173707	0.193714665230695	0.239382480739824	0.0836035394718688	4.42744569968947e-05	3.17464610753344e-05	4.01206182917862e-05	0.680527461980589	0.079543023728162	-5513.06337133229	-1472.05056323063	-987.889280005806
10100000	-7925.68713770211	-2435.94053345273	-5489.74660424938	1335.07014020009	489.802789375615	4.59751556262754	4.19088683536688	0.388390534113021	0.166157970801737	0.220109143074888	0.22534235201035	0.0880220344338022	6.3197672644308e-05	8.01859380866129e-05	4.84013038620151e-05	1.12002774897339	-0.0414712040348569	-5489.74660424938	-1472.05056323063	-958.79865052426
10200000	-7953.14721072547	-2444.83112783567	-5508.31608288981	1319.70189726188	583.720675432562	5.53705719781968	3.93675015488688	0.393865869035434	0.179743928265712	0.210170947476851	0.216219255221999	0.0134758556409542	3.88407692285449e-05	3.46154600304524e-05	3.74781296634683e-05	0.914540162048994	-0.0125500326462871	-5508.31608288981	-1472.05056323063	-967.863771909742
10300000	-7973.697850329	-2470.86374992389	-5502.83410040512	1282.44925423974	554.674795033529	5.12819468385199	3.78342479700868	0.370349214881996	0.160114780154085	0.23580694868787	0.233729056276045	0.105098578068828	3.96904334731284e-05	3.15542411382316e-05	3.6946530537734e-05	0.777737355262555	0.0136392321238183	-5502.83410040512	-1472.05056323063	-994.107573648165
10400000	-7961.47450321954	-2456.14679922005	-5505.32770399949	1314.53191917868	572.101900012766	5.90256160109046	5.15849939068693	0.379494876308424	0.190242522543917	0.206511872762161	0.223750728385493	0.0666255956185899	4.91142354475442e-05	6.84966819078688e-05	4.26259943940348e-05	1.37768224287431	-0.00261277067317026	-5505.32770399949	-1472.05056323063	-977.760628105806
10500000	-7940.94057147967	-2437.51072086162	-5503.42985061806	1300.36110761292	579.137995628511	6.0951390810806	4.84605908499807	0.390873089107752	0.177238227734407	0.209122424905603	0.222766258252234	0.0933245611035924	4.48562965047722e-05	4.33096208557367e-05	4.17094332853784e-05	0.855135715730603	0.00454291731878605	-5503.42985061806	-1472.05056323063	-959.261924424901
10600000	-7944.47337913227	-2442.55866191453	-5501.91471721773	1242.16786678778	555.902308026492	6.08132418897502	4.39723030260479	0.393199485895085	0.180981342029895	0.205144954447986	0.22067421762703	0.0751534495266567	5.41812722405604e-05	5.43910010953617e-05	4.97986140534194e-05	0.970687314752879	0.0356126033663494	-5501.91471721773	-1472.05056323063	-964.461503045967
10700000	-7967.61454823724	-2455.65020732159	-5511.96434091565	1207.5098994251	604.24512726981	5.90811028581079	3.97485562532949	0.387327738728436	0.175592355461607	0.201348654163446	0.235731251646506	0.0830790719581711	4.19583299089463e-05	3.54391203596291e-05	3.97230502454793e-05	0.80800538379786	-0.0929755943398474	-5511.96434091565	-1472.05056323063	-978.173901757861
10800000	-7967.56782084391	-2454.27899576322	-5513.28882508069	1297.59205633536	635.622345057539	5.49031598022241	4.97473708157968	0.38071851200648	0.149920230700538	0.232085848201051	0.237275409091925	0.033174876945322	5.9151405087352e-05	7.58613769008613e-05	4.80433135422213e-05	1.23996653053451	-0.0142485360940297	-5513.28882508069	-1472.05056323063	-975.971928803907
10900000	-7957.24240674862	-2452.43882576077	-5504.80358098785	1319.9141646138	615.824215579527	5.87011873822461	3.29114135629405	0.399599775293092	0.170958166908879	0.195477267393476	0.233964790404547	0.0740504012674467	4.0658419474177e-05	4.21804751406795e-05	3.75539536856387e-05	1.04630551609544	0.0362249782863663	-5504.80358098785	-1472.05056323063	-975.561127476676
11000000	-7947.08593668286	-2435.13802296561	-5511.94791371725	1268.27748281795	524.44972294158	3.75131292405002	3.13889565564162	0.386769158725578	0.18119997356934	0.21590895624701	0.216121911458068	0.0319650518595865	4.00605507682303e-05	3.57889207796117e-05	3.85356825669682e-05	0.931116658560637	-0.0145149580718441	-5511.94791371725	-1472.05056323063	-960.059359629334
