state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-10028.32273304	-1632.43301658403	-8395.88971645593	1463.14116912375	884.021856813584	5.87931245301032	3.46150648367943	0.398772143953484	0.166986133946466	0.203760252219058	0.230481469880995	0.162927768838471	0.000117856465157048	4.82905545058482e-05	0.000115945509064521	0.441282055839516	0.197713567609435	-8395.88971645593	-934.732233160238	-690.66945354373
10100000	-10011.3426476158	-1626.25166922976	-8385.09097838604	1385.17320479257	742.277076457677	6.05087651087484	2.97508840841814	0.391361360092476	0.157973953747055	0.224649461871856	0.226015224288616	0.153488381630809	0.000141438391786708	6.60289914296829e-05	0.000136487996710701	0.559857143012071	-0.0344351874539453	-8385.09097838604	-934.732233160238	-684.681078309424
10200000	-10021.214400802	-1634.89569618644	-8386.31870461556	1392.8489699482	667.960713362881	5.39185399338461	3.16125947251019	0.404321612244084	0.160923040015622	0.211086933263143	0.223668414477154	0.148070382110542	0.000146592125480825	8.25469993423355e-05	0.000129502114678124	0.475329743281257	-0.00733285376549449	-8386.31870461556	-934.732233160238	-693.600265663882
10300000	-10000.1050907465	-1611.61626918193	-8388.48882156457	1398.64722862453	688.181148206904	6.22234692777235	2.86890378505913	0.388038413068067	0.158062766067136	0.207366631096108	0.246532189768693	0.154254171644751	0.000187543700091282	0.000116425420992108	0.00014137375086138	0.659631871908415	0.0624071973011847	-8388.48882156457	-934.732233160238	-669.595324400062
10400000	-10025.8133519375	-1651.75589233264	-8374.05745960482	1398.77921324882	1055.33287830498	6.0420384307535	2.99482837722301	0.400975608295693	0.160007823342473	0.210780882837559	0.228235685524278	0.148732043747878	0.000134204110252476	5.67591930788813e-05	0.00012543294035799	0.385073224726386	-0.0102897555261797	-8374.05745960482	-934.732233160238	-709.923495596497
10500000	-10012.4676024008	-1617.6607150356	-8394.80688736518	1357.51525404662	611.701220873562	7.11541800919892	3.25776046177993	0.400939153036371	0.178068107660611	0.201363848495312	0.21962889080771	0.143966049380044	0.000160325329150561	8.42463847927354e-05	0.000138401220645404	0.456771169162483	0.0463894835374248	-8394.80688736518	-934.732233160238	-675.261781568199
10600000	-9981.80967456117	-1608.81521262357	-8372.9944619376	1419.05844715431	591.789688094694	5.86089499757476	2.98825318201308	0.40068830179837	0.163453825429778	0.199821242512594	0.236036630259261	0.142346078789792	0.000163105332579312	0.000113129989838837	0.000145337564704107	0.758346127152177	0.11825034157782	-8372.9944619376	-934.732233160238	-667.33000251518
10700000	-9993.8092664176	-1608.84878438863	-8384.96048202897	1407.21696484546	587.913867516791	5.65255136197928	3.66826670522715	0.382945734974977	0.161613233392544	0.226359865199209	0.229081166433273	0.146614894159068	0.000163338418786106	0.000132076021253931	0.000156953566054847	0.899255516302765	0.145068598432171	-8384.96048202897	-934.732233160238	-666.912106441161
10800000	-10033.7001253189	-1634.13289362704	-8399.56723169182	1437.4238717259	764.38938061972	4.57370334744015	3.46025411510252	0.409999555259793	0.155984427349678	0.19989473785012	0.234121279540413	0.14602704472715	0.000147057503521102	8.17263132147691e-05	0.000136043981096692	0.528536294640863	0.0844918376022984	-8399.56723169182	-934.732233160238	-692.977667464736
10900000	-9991.56183381769	-1611.17867655354	-8380.38315726415	1379.8367585874	661.877362620383	6.77091170941788	3.05249177351403	0.388890486387164	0.189922069419062	0.197720089881418	0.223467354312359	0.14670742990161	0.000130536498181446	7.26693805889925e-05	0.000127978557532456	0.5890323700808	0.391929754965407	-8380.38315726415	-934.732233160238	-669.418937677796
11000000	-9988.48826458474	-1608.61677389383	-8379.87149069092	1376.6205229598	759.207535232238	5.7734652196163	3.4361740117088	0.404638851939889	0.158147159247093	0.205481431705368	0.231732557107654	0.148795485184993	0.000171507897833666	0.00012183627320805	0.000149380809486185	0.710605970903239	0.0767622285765977	-8379.87149069092	-934.732233160238	-666.44377944029
11100000	-9992.62930149352	-1612.96306231188	-8379.66623918164	1418.60783496553	537.449065609253	6.19900407495831	3.26043412342293	0.389773390418349	0.163121716721062	0.215715803808411	0.23138908905218	0.145471430160208	0.000169031411326603	0.000110767901086919	0.000141738030146922	0.682101952190096	0.0776017370245852	-8379.66623918164	-934.732233160238	-671.07383438913
11200000	-10001.7477790822	-1620.82970893667	-8380.91807014554	1368.79407365964	778.309828508812	5.93595142428175	3.32085766261097	0.380395391978179	0.163684943185561	0.208788857606005	0.247130807230258	0.151336714002604	0.000168445750723842	7.98031446614651e-05	0.000155381243230568	0.552599392376654	0.0303665559647985	-8380.91807014554	-934.732233160238	-678.662392240166
11300000	-10023.7683771544	-1636.74119645428	-8387.02718070012	1381.21492980846	677.750549414671	6.00908834973818	3.08702840263921	0.384729496329697	0.172484375496896	0.213785285958326	0.229000842215083	0.149757757751179	0.000154469470711418	5.58524928748956e-05	0.000143324829235093	0.435191790638856	0.0229348694279468	-8387.02718070012	-934.732233160238	-695.034235304351
11400000	-10011.5305740149	-1625.64159491425	-8385.88897910067	1365.85414887665	838.69977728361	5.128853274373	3.29439455443842	0.398222923794754	0.161320938667593	0.21760499387999	0.222851143657665	0.142644459198022	0.000146166770048461	8.69903331940119e-05	0.000138856466324662	0.576760757568009	0.0481237670590946	-8385.88897910067	-934.732233160238	-684.184607867159
11500000	-10010.5532602876	-1621.09238706341	-8389.4608732242	1398.09555686684	693.412875207744	4.95788723991387	3.31859065681659	0.405823917613126	0.165831957247554	0.200180289246538	0.228163835892784	0.14256383300585	0.000138221325796908	5.11936975331907e-05	0.000134223976774598	0.407947582568284	0.0971589969980336	-8389.4608732242	-934.732233160238	-680.01481945135
11600000	-10020.2118178144	-1630.771198075	-8389.44061973936	1364.26609351548	735.55425251185	5.47574669417445	2.99031980975352	0.402759010084809	0.16235182597108	0.216770942109147	0.218118221834967	0.149753272480924	0.000147678264454537	6.2080386023987e-05	0.000146512376725804	0.433071137229911	0.0804449777050802	-8389.44061973936	-934.732233160238	-689.461532688114
11700000	-10018.105965688	-1624.12402022369	-8393.98194546427	1377.17871348244	644.969853550523	5.70544609814438	3.052739120402	0.377804003203136	0.158506437691978	0.225816455472764	0.237873103632125	0.144143460936123	0.000127771273683231	6.95571518574429e-05	0.00012049704450588	0.558346106317284	-0.107758716988102	-8393.98194546427	-934.732233160238	-683.021625504674
11800000	-10012.9329231304	-1620.0296247567	-8392.90329837369	1363.02657624823	814.921508349356	5.94808567479163	3.36000661845328	0.389448365434753	0.173488476884078	0.211503224748626	0.225559932932545	0.158856206168598	0.000160206970342654	9.44033744919124e-05	0.000132251650069066	0.546019323657887	0.0878031827305551	-8392.90329837369	-934.732233160238	-677.855160778312
11900000	-10028.5513038762	-1627.91096792334	-8400.64033595288	1431.22702432347	627.15476950752	5.71304588481746	3.7366858551891	0.399446593388224	0.16279163587969	0.224769371159854	0.212992399572235	0.14773164394286	0.000161906952293176	0.000105175829358979	0.000139670745141291	0.611297319094722	-0.00244601553089266	-8400.64033595288	-934.732233160238	-685.834830505889
12000000	-10007.9136739988	-1614.5036347051	-8393.41003929372	1368.06372468062	524.324491652656	6.71980374383319	4.2348612054456	0.393584636143099	0.162097115008411	0.232273010413985	0.212045238434507	0.153614500251148	0.000151847158041776	8.51294048994497e-05	0.000145752229252667	0.543846570913838	-0.0570497468285412	-8393.41003929372	-934.732233160238	-671.783455584776
12100000	-10018.7889038748	-1636.56910037554	-8382.21980349925	1387.42195438315	814.984091132465	6.36033866196954	2.93802858534095	0.389184133870117	0.169610622071311	0.214907833490598	0.226297410567976	0.149561379419941	0.000153346002798667	9.03267833466098e-05	0.000135876326080509	0.579166592535785	0.121851743147604	-8382.21980349925	-934.732233160238	-694.628374900154
12200000	-10007.8515468489	-1621.33790796318	-8386.5136388857	1398.19293482685	727.244473098633	5.57376161017314	2.84256364409125	0.382081646880098	0.167668512665113	0.199991717975012	0.250258122479779	0.15398310046894	0.000154492667918296	7.71954838843956e-05	0.000142976788227119	0.498178127583897	-0.0146188986028856	-8386.5136388857	-934.732233160238	-680.023757686658
12300000	-10024.8608073635	-1633.98545763145	-8390.87534973201	1379.71039848313	885.13216391459	6.24619503168599	2.49414113944274	0.36621632703062	0.170120421757111	0.229422950163469	0.234240301048802	0.151652072628393	0.000136931025426583	6.91729905799588e-05	0.000122101016708629	0.522569318925271	-0.111517954580461	-8390.87534973201	-934.732233160238	-692.643456285236
12400000	-10024.0486781552	-1624.55401336749	-8399.49466478773	1405.21461281479	627.971857498844	7.58835732703348	2.84977566924852	0.387219278650816	0.184518307689572	0.204024781893711	0.224237631765902	0.158092783522269	0.000128191174945713	6.95397756603883e-05	0.000114068559682211	0.581930323657145	-0.0617571141382641	-8399.49466478773	-934.732233160238	-682.628209402511
12500000	-10027.6660496162	-1629.86141441501	-8397.80463520119	1385.89612857113	704.512925348065	5.43772391902747	3.38270793175473	0.390873648804575	0.167178314136271	0.223938366109906	0.218009670949251	0.159018069201183	0.00013389006686851	5.26746838445261e-05	0.000136652631439951	0.433897955692225	-0.111947660667923	-8397.80463520119	-934.732233160238	-688.437765296415
12600000	-10025.0157014361	-1627.7026964902	-8397.31300494585	1420.60738732639	737.272451925874	6.84631558030417	3.82539772536443	0.396253033895715	0.164034682435733	0.224296775739336	0.215415507929218	0.154151807598423	0.000171997470202816	8.16628801284529e-05	0.000146783204028047	0.475569634791416	0.0555190585755151	-8397.31300494585	-934.732233160238	-684.646561203301
12700000	-9999.62890496361	-1609.18099252569	-8390.44791243792	1362.80590268336	696.853700268094	5.41046706806474	3.23132018410206	0.390405614353063	0.158315820798019	0.218185781124847	0.233092783724074	0.144475822287914	0.00018977545731858	0.000105821994849126	0.00017061196991154	0.634122461182382	0.11792617627998	-8390.44791243792	-934.732233160238	-667.296002734097
12800000	-9995.00834853242	-1604.72572069077	-8390.28262784165	1409.88314572371	592.928902691234	5.74933100679496	4.1060827141702	0.406772403783963	0.164006373314905	0.217771997785735	0.2114492251154	0.154719097654796	0.000180255459348339	0.000143210673536325	0.000161770471517597	0.802450221460189	0.19003846657785	-8390.28262784165	-934.732233160238	-662.190037308569
12900000	-9987.66525420172	-1615.78495327101	-8371.88030093071	1369.57302949422	652.646746292685	6.20405377733595	3.51749651491273	0.404846849616447	0.17770226304278	0.205069644584593	0.212381242756182	0.153602998203058	0.000159276311143109	9.25432910924763e-05	0.000148296519060912	0.540769946407187	-0.0215534768723234	-8371.88030093071	-934.732233160238	-673.581026121213
13000000	-10015.1133363751	-1622.56939314339	-8392.54394323176	1373.03289575722	707.39145689868	6.04116124165827	3.10920131765383	0.388750822545178	0.175712670014716	0.218877746227172	0.216658761212936	0.147938641878754	0.000141999802621309	8.33491625884015e-05	0.000130867641271533	0.576215932466878	0.116357293526445	-8392.54394323176	-934.732233160238	-680.938126895245
13100000	-10018.7098246589	-1631.26753754656	-8387.44228711235	1470.70048236129	834.88248173688	6.03228584774296	2.80770813925736	0.386794255527267	0.158385268747281	0.23393165875237	0.220888816973084	0.160732307818435	0.00013473862948399	6.94410255630256e-05	0.000133257851369951	0.527772116701821	-0.0606605503412068	-8387.44228711235	-934.732233160238	-689.813701627742
13200000	-10023.2742057732	-1636.03379027522	-8387.24041549796	1427.95402516899	929.159309551308	4.60587077455665	3.18555533648327	0.402538216870221	0.161513290244134	0.22406770958697	0.211880783298677	0.15396538140281	0.000151029124405536	6.81683781776908e-05	0.000145125825216285	0.459975658618251	0.0842802575755923	-8387.24041549796	-934.732233160238	-694.826875918258
13300000	-10019.4428664333	-1629.11907034648	-8390.3237960868	1362.06203838163	597.649662102199	5.69287338114452	2.91346535685273	0.393589070918388	0.170672774733913	0.207768135006788	0.227970019340912	0.148133683679837	0.000147414485873603	8.18204787188097e-05	0.000129304717418263	0.489226042731225	-0.0161092017504002	-8390.3237960868	-934.732233160238	-687.963043460539
13400000	-10029.2757571855	-1655.78969635616	-8373.48606082931	1396.44290775807	1038.05091643134	5.8754637144523	3.54240648386014	0.396937847807092	0.145607368720025	0.209363013641696	0.248091769831189	0.151686749579544	0.000121209486749795	3.90409073269904e-05	0.000116912088781046	0.336873086643476	0.0011746333483239	-8373.48606082931	-934.732233160238	-713.77705243441
13500000	-10015.5587749563	-1639.83268831668	-8375.72608663967	1380.43343376711	769.892291802314	5.81045570480462	3.04317300388157	0.384675344107778	0.165662101976378	0.210779478093547	0.238883075822299	0.149733065006233	0.00014020533809764	6.88339242695161e-05	0.000132379110287935	0.452741607119823	0.0215576395049696	-8375.72608663967	-934.732233160238	-698.325783987249
13600000	-10019.4261465539	-1624.53898668746	-8394.88715986646	1367.05606390175	711.266460478795	5.53010358956506	3.15040363572512	0.383348826311848	0.153548832204843	0.22639902778339	0.236703313699921	0.158963294732646	0.000149319483386963	8.66576685394986e-05	0.000134251984126362	0.533107794599818	0.179549102858781	-8394.88715986646	-934.732233160238	-683.051280260201
13700000	-9983.40125068343	-1599.57721019339	-8383.82404049004	1388.69651860537	608.038491230304	6.07425611934531	2.77690898816564	0.377515067216434	0.176985582351218	0.212201532631659	0.233297817800691	0.165381086051822	0.000170640502893903	0.000147698536864976	0.00015036767108274	0.730897640654082	0.235513056790917	-8383.82404049004	-934.732233160238	-658.005228517492
13800000	-10018.5688190072	-1631.71844211114	-8386.85037689605	1373.48952144301	746.588209820046	5.78983286064789	3.15289968741123	0.408997105972944	0.162300368299493	0.205825360154376	0.222877165573189	0.147251733690815	0.000140816873896771	6.16488326414771e-05	0.000135035875184231	0.427566903270429	0.0694412970427645	-8386.85037689605	-934.732233160238	-690.155775824646
13900000	-10016.4096020102	-1627.66975446007	-8388.73984755011	1398.14389505942	647.730635294184	7.18542202341602	2.59060090398699	0.390378248267865	0.18099379196542	0.202198557546153	0.226429402220564	0.150626147058026	0.00014719229033564	9.02089148842529e-05	0.000135897195327772	0.572190923121349	-0.03297734631798	-8388.73984755011	-934.732233160238	-685.924878402367
14000000	-10020.5802761606	-1633.53493775224	-8387.0453384084	1404.4161352922	731.564211541523	5.12021839099785	3.42601066158476	0.399970204369176	0.16509868186787	0.216270174235052	0.218660939527904	0.159747649068473	0.000144467911509294	6.15832702264854e-05	0.000125838998745772	0.423738260799725	0.0513720461677804	-8387.0453384084	-934.732233160238	-692.097790551653
14100000	-9997.90234533262	-1621.97286696787	-8375.92947836475	1424.78785769192	662.47723450623	5.07188654086817	2.77582022464274	0.399376223643017	0.159405539434171	0.225714592607421	0.215503644315393	0.150492305264152	0.000149999790346631	6.9618143454512e-05	0.000131427098116274	0.454060416677112	0.0168784403947971	-8375.92947836475	-934.732233160238	-681.183655573118
14200000	-10013.0448929913	-1626.71351999741	-8386.33137299389	1372.30145902322	745.352208437689	5.28604800305478	3.62563166749215	0.397939023638617	0.170615291604659	0.204029465296811	0.227416219459915	0.148186417132078	0.000163004111213373	8.78744015408379e-05	0.000136363795810775	0.503267489788106	0.0132481450355027	-8386.33137299389	-934.732233160238	-684.795539207453
14300000	-10017.6878814681	-1626.29083407451	-8391.39704739363	1391.08850260138	617.271629977095	6.85184613024507	2.7949618153671	0.389184130863253	0.172018926187388	0.197556494617087	0.241240448332275	0.16474136902085	0.000153123270932616	7.4459370117231e-05	0.000126861194657464	0.468287178057008	-0.0477847750039794	-8391.39704739363	-934.732233160238	-684.470094993867
