state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-5277.80584248054	-1129.04359211748	-4148.76225036307	545.850708717394	569.847676135053	4.2814677202901	2.45966239568491	0.385635305992796	0.195809430902046	0.195040092396114	0.223515170709048	0.0961815804422465	0.000167048273341472	0.000230244821266553	8.12272912117717e-05	1.15573496274485	0.0448572536629263	-4148.76225036307	-632.779478559226	-491.103357961988
10100000	-5275.5475358074	-1132.468974125	-4143.0785616824	536.744050797296	551.07308524865	4.0267708249408	3.49401696424361	0.386352234230676	0.190314770173751	0.195004304691904	0.228328690903671	0.0103950594096374	0.000103824886210222	0.00019037920434956	6.1595634517435e-05	1.18205524661501	-0.124751438027434	-4143.0785616824	-632.779478559226	-494.82398747037
10200000	-5302.57821453475	-1142.29332782917	-4160.28488670558	554.55206256884	883.804024897756	3.92674364543419	3.16254712470551	0.397337351911733	0.183831342059862	0.1907976184329	0.228033687595508	0.113880424797319	7.87909824960566e-05	0.000100976546492228	5.94574450778089e-05	1.04122063767677	0.136165443464583	-4160.28488670558	-632.779478559226	-504.751607037551
10300000	-5257.85341112377	-1124.47775911679	-4133.37565200697	875.179823634214	648.831723200377	3.50496120731795	3.15141702779455	0.417854347285413	0.181734677158428	0.185240153817371	0.215170821738791	0.0619274866411754	0.000150336956471063	0.00029682141261119	6.62266427855768e-05	1.61362744963365	0.0238316322296769	-4133.37565200697	-632.779478559226	-486.617263280731
10400000	-5282.91215644531	-1143.58499051018	-4139.32716593513	573.794961848491	937.738992771552	4.70871854862012	3.17656274143804	0.423414403426975	0.174977179950607	0.168825776293994	0.232782640328428	0.0927635237868566	0.000100158157991554	0.000111884211687173	6.04340721632787e-05	0.898673840030718	0.0499133310616777	-4139.32716593513	-632.779478559226	-505.087651447102
10500000	-5282.91092306942	-1146.01896177142	-4136.891961298	579.411668058887	927.809626616964	3.96712653124123	3.07130420715999	0.39897300588443	0.182164312500802	0.187752531926329	0.231110149688443	0.0587366069295182	7.92394463298236e-05	9.37622568682025e-05	5.46175818624037e-05	1.13130763106243	0.149464218170286	-4136.891961298	-632.779478559226	-508.579484483098
10600000	-5268.99676012707	-1136.64926576466	-4132.34749436241	490.206704091528	894.677266387563	4.15319688133016	2.64555787220604	0.396101473514141	0.188262475909959	0.18715976029772	0.228476290278183	0.055161554789301	0.000102335897115876	0.0001446456318509	7.12338525899635e-05	1.31453324013709	0.018521774531573	-4132.34749436241	-632.779478559226	-499.107134005657
10700000	-5267.92312242191	-1132.75220244771	-4135.17091997421	542.193065290687	759.206852405664	4.61251717824633	3.37935708715729	0.387236576767421	0.189984051580874	0.196576358611014	0.226203013040695	0.0812732610272073	0.000114439031800161	0.000143794579148856	7.39500249928755e-05	0.903535210669327	0.0164388326981755	-4135.17091997421	-632.779478559226	-494.163251666696
10800000	-5276.8735753548	-1137.3988865628	-4139.47468879201	563.070679076361	740.37083404611	3.60922395768594	2.99410952388346	0.400367495032388	0.163251839317604	0.212216789508437	0.224163876141575	0.0700406474732174	7.67931583639504e-05	7.89055096985324e-05	5.54993613126059e-05	1.01813969734977	0.163766277101043	-4139.47468879201	-632.779478559226	-500.552891973809
10900000	-5289.73302877158	-1145.73391970856	-4143.99910906302	525.294824436026	706.749144063793	4.2259826710206	3.68706769393811	0.398906926568773	0.183465452874608	0.175547245302558	0.242080375254064	0.0904725795348201	8.56593674800524e-05	0.000106755891061635	6.61225160548232e-05	1.06919813274596	-0.051364891062642	-4143.99910906302	-632.779478559226	-507.685826600338
