state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-4907.82406138465	-1999.49871169123	-2908.32534969343	1406.32813149219	1640.11886930778	6.25401591861716	5.15021690731368	0.364011401768901	0.180002511350552	0.20285943939199	0.253126647488556	0.101592825824477	4.75565236422337e-06	1.12714236446026e-05	3.93567275157516e-06	2.13602934593581	-0.0383680522308105	-2908.32534969343	-1110.20792057787	-883.191064622426
10100000	-4964.89259322424	-2022.79635060632	-2942.09624261792	2784.21222265288	2703.85614200165	4.30241194202449	3.21509097529403	0.394344652343288	0.152852096510058	0.206286428938438	0.246516822208214	0.263913126734982	3.58880999883897e-06	8.88063584918985e-06	3.42716102904661e-06	1.87339556895926	0.0381529449278844	-2942.09624261792	-1110.20792057787	-908.290282928086
10200000	-4933.99237937588	-2006.19304777057	-2927.79933160531	2123.48040108839	1805.32602547728	5.39214137117788	6.64965458796604	0.373076533141841	0.170898855986907	0.228151416818836	0.227873194052415	0.368300250306385	4.78094182439524e-06	8.35137164152413e-06	3.66505833372739e-06	1.53655897703451	0.0665234643778912	-2927.79933160531	-1110.20792057787	-888.892168733927
10300000	-4917.27921156868	-1998.27086865761	-2919.00834291107	2367.42906151494	1500.61159916271	8.37254433211043	5.68057728572305	0.368430496721028	0.159770610633605	0.201793099064154	0.270005793581212	0.0911024037954337	8.77282093764155e-06	4.04421895541296e-05	3.64864470006122e-06	2.25273980435402	-0.0235040549226565	-2919.00834291107	-1110.20792057787	-880.558349209393
10400000	-4930.07178664595	-2016.77106093655	-2913.3007257094	1638.09034431159	1928.10847683262	4.46742266422231	4.68579434222666	0.373783944627958	0.175467276343987	0.201863936772694	0.24888484225536	0.0610705114770107	5.69370881271639e-06	1.97613684083405e-05	3.58396603841434e-06	2.58210580873333	0.0584844157347599	-2913.3007257094	-1110.20792057787	-901.762458458775
10500000	-4959.88506845071	-2034.86569344348	-2925.01937500722	3164.40646844455	2416.11552586353	6.85413478150656	6.99497726603337	0.368956798654742	0.163335360225436	0.220559277279786	0.247148563840034	0.232825354115654	5.64659418788187e-06	4.1675582479739e-05	2.52664923276575e-06	2.25156619489399	0.0924806178809823	-2925.01937500722	-1110.20792057787	-916.525038334696
10600000	-4934.2279013668	-2027.13469059428	-2907.09321077252	4230.17008442503	2183.76065320919	5.76558256491946	6.56135575188194	0.392443883505132	0.159383470614062	0.212671573773986	0.235501072106817	0.0368395255832308	6.97581956310751e-06	2.58511798942007e-05	3.52381507599015e-06	1.69193533345651	0.0687843619017699	-2907.09321077252	-1110.20792057787	-910.065089797546
10700000	-4933.22350069476	-2011.46021882846	-2921.7632818663	1960.14029184167	1919.47430778604	6.37974182413282	4.89796108574954	0.372135586712995	0.151507356399032	0.228433501335523	0.247923555552447	0.296218108492441	4.61099404555354e-06	1.00778878279148e-05	3.86510286431358e-06	1.75264311169115	0.0506819636950053	-2921.7632818663	-1110.20792057787	-894.700743180637
10800000	-4917.86884751671	-1998.42051146967	-2919.44833604704	1696.53255416394	1956.81151410264	4.92614751552454	5.45044133764012	0.37721416531509	0.150945210033296	0.218840363975254	0.253000260676357	0.0126767196412243	7.92435157614359e-06	2.31607752345721e-05	4.49480807943929e-06	2.22294900415107	0.13554294048253	-2919.44833604704	-1110.20792057787	-882.617274565108
10900000	-4926.40806128955	-2017.60371241632	-2908.80434887323	3417.50162450673	2333.15704169736	5.86441727559711	6.79204705343056	0.3840141372199	0.167245867508452	0.20664684346162	0.242093151810026	0.0869478582843317	4.86320782814789e-06	1.72911684093905e-05	2.68157575444131e-06	1.93103630699578	0.183707276267265	-2908.80434887323	-1110.20792057787	-900.252923349562
11000000	-4927.71931566364	-2021.80101480704	-2905.9183008566	2434.16508086224	2049.47177419283	5.59055026083627	4.94468675325512	0.388077880224549	0.157942568913215	0.206404107567597	0.247575443294637	0.102102145071545	1.34407982357201e-05	0.000106070738046296	3.32903171023928e-06	2.93305475198864	-0.00820354044299968	-2905.9183008566	-1110.20792057787	-905.429920967113
11100000	-4945.55684883213	-2011.07743295091	-2934.47941588123	2100.82476572409	2180.3366512464	6.51286234685093	4.95494229829355	0.382422599129691	0.166934051965567	0.195121942571268	0.255521406333472	0.102046226157402	2.24003612063707e-05	0.000304969472345787	2.7872277163475e-06	2.73574634574049	-0.022427246850053	-2934.47941588123	-1110.20792057787	-893.744486329565
11200000	-4948.54665355543	-2022.20321436784	-2926.34343918759	2793.86589514881	2293.89481562055	5.1501059370775	5.73465720989618	0.363341391337433	0.167932502460163	0.212989518574104	0.255736587628297	0.056637253554304	7.63353643604322e-06	4.24470721330754e-05	2.84503095067018e-06	2.50193865910793	-0.00664681185151596	-2926.34343918759	-1110.20792057787	-905.85285524806
11300000	-4952.48121323063	-2050.63084632551	-2901.85036690512	9922.71007320297	2982.75898999964	5.95308850882508	5.27804071106243	0.375645908981834	0.171404595030434	0.20057850897456	0.25237098701317	0.0609479585473757	5.77617607290188e-05	0.00658744387017441	1.55436886229504e-06	2.40605456653413	-0.0276203262269716	-2901.85036690512	-1110.20792057787	-932.11437258685
11400000	-4948.57074683479	-2034.77973658355	-2913.79101025124	1331.44108641036	2539.07264865807	6.00408355078019	7.59631165117352	0.380028769315642	0.161385126213357	0.21542512429888	0.243160980172119	0.01388700429462	6.04925489077013e-06	2.54819098574367e-05	3.24239746447846e-06	3.57036515500126	0.0392723589453425	-2913.79101025124	-1110.20792057787	-916.977385504896
11500000	-4914.2961514127	-2005.48075405294	-2908.81539735976	2179.50773582214	1842.06035155611	7.66605521309784	6.12618745573074	0.383473939105832	0.177237439907369	0.208048297742373	0.231240323244424	0.0259530520779136	1.16974654752726e-05	0.000133363846792785	4.36725565070893e-06	3.84095251736372	-0.034499337966721	-2908.81539735976	-1110.20792057787	-887.633265418778
11600000	-4954.67080398383	-2044.51739241288	-2910.15341157095	3234.5443268493	2539.29350936141	8.61354111328796	8.0635292883755	0.366882087214092	0.181881468602967	0.203646566970628	0.24758987721231	0.0518121400544406	4.35755649840714e-06	1.41492515448933e-05	2.56331560138272e-06	2.52345340616972	0.077098238003164	-2910.15341157095	-1110.20792057787	-925.15841014418
11700000	-4939.1343958536	-2010.81561237632	-2928.31878347729	1583.8036465843	2155.70889181633	5.41190763675051	4.89992388455969	0.384347242346617	0.166645800212425	0.191492322272947	0.25751463516801	0.142554670167602	4.66877667952913e-06	1.22726696962213e-05	3.54034942853346e-06	1.62558180240659	0.129775558618071	-2928.31878347729	-1110.20792057787	-894.801746077399
11800000	-4915.3847147734	-1994.68628557148	-2920.69842920192	853.592932715754	1998.8087067254	8.15573268007336	6.27422886242619	0.376034412712955	0.186388921737413	0.197854393053598	0.239722272496032	0.0548109469763511	5.37427171059679e-06	9.89362488109438e-06	5.76700258003591e-06	1.5866179590039	0.00865505714075238	-2920.69842920192	-1110.20792057787	-876.647836140756
11900000	-4919.24234787434	-1998.7007570398	-2920.54159083454	1436.48446278905	1725.44015945613	7.58426510960139	11.0450120763715	0.392003390313835	0.181191335685782	0.210052765167862	0.216752508832519	0.0231324133105559	5.6869084779243e-06	1.42110747490232e-05	4.13034930809151e-06	1.97434353638579	-0.0584032631513514	-2920.54159083454	-1110.20792057787	-879.010429693491
12000000	-4923.16040557372	-1999.24426388443	-2923.91614168929	1886.2127434583	1852.51636250883	5.0082062706526	3.37385323095343	0.357410881540537	0.178128730359668	0.201090300998389	0.263370087101405	0.0722163907345198	1.38963088732368e-05	9.04776077064707e-05	4.75647969605009e-06	2.26378801512847	0.00720227945374595	-2923.91614168929	-1110.20792057787	-884.518555948736
12100000	-4935.10971718466	-2022.93158153288	-2912.17813565177	4984.83958180951	2097.04450447134	5.54044985354727	5.09434949057445	0.374702865790003	0.172324163989905	0.214892362165067	0.238080608055023	0.269081867965773	1.07788175468015e-05	0.00015486562466829	2.60033630487804e-06	5.15882079738395	-0.012726702456549	-2912.17813565177	-1110.20792057787	-906.257550990412
12200000	-4898.72122855274	-1981.31896866109	-2917.40225989166	1855.46457333786	1603.48760673052	5.69198500394046	4.63765481915732	0.357150050948505	0.191019420271872	0.202875160327725	0.248955368451896	0.0305616277289096	7.74015559076938e-06	2.07542058277797e-05	4.96173617415327e-06	1.51697776627382	-0.0300928990556722	-2917.40225989166	-1110.20792057787	-865.73346137487
12300000	-4910.57814132204	-1997.5476215721	-2913.03051974994	2545.93646351549	1778.16084360309	3.2668554144928	3.74531372159163	0.366994445285936	0.167059125800138	0.209544078836792	0.256402350077132	0.130004429527656	2.38942208460681e-05	0.000741136176754328	4.11680902935858e-06	2.27812901920085	-0.0785356582864975	-2913.03051974994	-1110.20792057787	-883.315030403967
12400000	-4942.63432288407	-2021.00269166805	-2921.63163121602	2085.80834413786	1925.50114200463	6.04752456648807	3.85361812477399	0.388895549222288	0.161330297297426	0.215820992862806	0.233953160617477	0.193080337930534	6.2689342447473e-06	2.53801737238421e-05	3.1351423713021e-06	1.96027105227479	0.0788845624805787	-2921.63163121602	-1110.20792057787	-905.3222880385
12500000	-4944.00036291505	-2018.0407142681	-2925.95964864695	3477.91372560717	1719.48491432975	5.64781225372585	5.86107412701553	0.408051062224199	0.163927072426324	0.186585360357263	0.241436504992212	0.0725793786090615	4.34952446648842e-06	1.35308353807236e-05	2.44799693373688e-06	1.71475345699173	0.0182766014206612	-2925.95964864695	-1110.20792057787	-901.666532433993
12600000	-4922.49092626187	-1997.71081553911	-2924.78011072277	3344.96427407449	1879.2436688057	6.10957786308186	6.29319169694383	0.383166442587722	0.161272193681016	0.209091247619106	0.246470116112153	0.100633460418962	9.10218482493679e-06	1.78543762300846e-05	4.20923167473337e-06	1.49476680210491	0.129443727601578	-2924.78011072277	-1110.20792057787	-880.523007639622
12700000	-4920.90094977678	-2005.4938310322	-2915.40711874459	1355.47814418169	1896.66275106473	7.01198793765173	8.79599949000347	0.36583115517672	0.173389708654402	0.214516184450314	0.246262951718562	0.113305247306657	1.01125993743483e-05	4.20463074774955e-05	4.80270751070411e-06	2.81924162424587	0.334654276108374	-2915.40711874459	-1110.20792057787	-886.528130584365
12800000	-4906.43337316159	-1983.81341949888	-2922.6199536627	1685.68249109374	1687.714283313	5.41284321837148	6.81357616378789	0.384283083955886	0.168750978801884	0.215070289834009	0.231895647408218	0.0930146640675898	1.09452197433156e-05	3.63734913850414e-05	4.74230296165423e-06	1.91227902178506	-0.0827924908193144	-2922.6199536627	-1110.20792057787	-866.794316624375
12900000	-4907.20922642799	-1996.63222009939	-2910.57700632859	2385.14058240865	1764.05312560472	5.94722142628008	4.71140647810136	0.386025761456349	0.159516180999226	0.196885583161144	0.257572474383279	0.0919324927706451	1.44541287690944e-05	0.000166936244875162	3.63859811742157e-06	1.99936144422128	0.101326510982096	-2910.57700632859	-1110.20792057787	-880.331752496025
13000000	-4917.38544027394	-2007.24757713741	-2910.13786313653	1244.56043993465	2141.71940065976	7.01508794441665	5.34007316819386	0.38665566803518	0.165086077878385	0.214109530123058	0.234148723963374	0.071126270372406	4.44142621921244e-06	8.5116542013583e-06	4.00040112800159e-06	1.72404410600748	0.2383748051165	-2910.13786313653	-1110.20792057787	-890.216937259183
13100000	-4960.0695690033	-2035.48543960083	-2924.58412940247	2662.88189357733	2694.91935738481	4.62491460002203	3.94511767712622	0.366976954954278	0.174990333036004	0.198649687004478	0.259383025005238	0.0327068286838778	4.05640695295065e-06	1.69460096895173e-05	2.68647827037151e-06	2.63585707784469	-0.0254757767908768	-2924.58412940247	-1110.20792057787	-920.643061608569
13200000	-4924.86472727937	-2008.68311960097	-2916.1816076784	2596.11283860817	1848.63435770619	4.02213236761458	4.56396077434491	0.382983059136569	0.173259200102289	0.199601836414656	0.244155904346483	0.0649012713255668	1.14754479553204e-05	6.81878271154247e-05	4.43620667787975e-06	2.46124677063008	0.109066982956047	-2916.1816076784	-1110.20792057787	-893.869543141997
13300000	-4916.47959026436	-1999.09485264013	-2917.38473762423	1338.18544267625	1845.29257229957	6.25354259939867	4.8813775787369	0.379354443217022	0.157191444238001	0.205233262929448	0.258220849615526	0.256084829155049	6.15684372489619e-06	1.03193635012421e-05	4.54384400574286e-06	1.47904786808677	-0.0596068007741295	-2917.38473762423	-1110.20792057787	-882.496659868007
13400000	-4932.02094827891	-2014.20444734332	-2917.81650093559	2684.95019597892	1867.44056198116	6.9833342716917	8.43756064523209	0.403370410617453	0.154966001875202	0.201584627522462	0.24007895998488	0.15686977698289	5.07190591444575e-06	1.62574214298626e-05	3.31554719085491e-06	2.35136705289243	-0.0415623076298403	-2917.81650093559	-1110.20792057787	-895.533902064136
