state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-6110.78554062862	-1550.22973621335	-4560.55580441527	860.551459786513	437.895356288046	5.7745143518373	3.99192902701816	0.370958450937614	0.1593933101548	0.216541257615545	0.253106981292037	0.0692126581598283	6.5685648084508e-05	0.000112562307746119	4.95307015491082e-05	1.24215865591711	0.148257801670294	-4560.55580441527	-910.005183126715	-634.635795783062
10100000	-6109.201352035	-1550.35827883248	-4558.84307320251	910.957218774981	549.885434448541	4.93321335497134	5.55087549339073	0.382685556393904	0.152727386540013	0.229210828868624	0.235376228197456	0.00581144722533789	6.17438600518929e-05	0.000139209612021238	5.41315897662268e-05	1.62222991833108	0.0787653676763242	-4558.84307320251	-910.005183126715	-634.228210178913
10200000	-6115.17044689753	-1545.70224871951	-4569.46819817802	1090.87709504949	445.346178529374	4.12918628667849	4.99366782644556	0.39893641272759	0.155683100654757	0.227296024712558	0.218084461905092	0.0247455400105017	6.21677657124242e-05	0.000106814847761922	4.35571400751616e-05	1.34274399375285	0.333042339460516	-4569.46819817802	-910.005183126715	-630.633098471404
10300000	-6111.07952543603	-1548.58837680954	-4562.49114862649	873.180735168326	404.799500991783	4.77236446687145	4.1917644029715	0.381288587876254	0.152717414397647	0.217253077695647	0.248740920030448	0.00319275897824935	7.50049896204324e-05	0.000130025314737164	5.40057638240108e-05	1.3414859921383	0.11626509419291	-4562.49114862649	-910.005183126715	-633.490168646169
10400000	-6146.88165115426	-1559.90525310413	-4586.97639805013	1021.52208038758	574.580312980549	4.45921786223089	4.48357530384507	0.381128901258241	0.163801779725849	0.219620496204189	0.235448822811718	0.0164880156971213	5.53236615571654e-05	7.47901055879651e-05	5.03947841163093e-05	1.3052343086531	0.119460760054002	-4586.97639805013	-910.005183126715	-644.859841290786
10500000	-6131.30320779527	-1557.45662534259	-4573.84658245269	929.244941226865	556.079748664955	4.4315334002843	5.36365160457647	0.395754753743781	0.149428545106763	0.222924919542813	0.231891781606641	0.0209793814210591	4.7095496210581e-05	5.75619179926361e-05	5.108389224554e-05	1.15261727845297	0.0330067926078174	-4573.84658245269	-910.005183126715	-642.08755525671
10600000	-6133.39154942803	-1555.31013333149	-4578.08141609655	882.696094208731	600.846828858447	4.06173728611371	4.99561945914719	0.396012768894652	0.151854331270318	0.241297783654055	0.210835116180971	0.0128930107397514	4.17260596605694e-05	5.63850384830291e-05	4.90822591259857e-05	1.18109545025296	0.249100040073817	-4578.08141609655	-910.005183126715	-640.520662353877
10700000	-6148.30160970253	-1567.72669898959	-4580.57491071294	935.304537913072	673.819359446805	4.21799632604037	4.00574065338754	0.387557254560928	0.151483335014216	0.232265518010433	0.22869389241442	0.0412269923244079	6.29879452133491e-05	0.00012326927774966	4.77733452980126e-05	1.70252027536416	0.00529891319022706	-4580.57491071294	-910.005183126715	-652.809746620497
10800000	-6107.84448298973	-1526.57359038344	-4581.27089260628	1020.59645381311	413.562249312382	5.93549093918616	3.25087294352419	0.365207329653696	0.171614871435366	0.229707963231663	0.233469835679272	0.0128761131434883	8.31029446416035e-05	0.000160686453135856	4.96319140901347e-05	1.42241679514529	0.132690770907523	-4581.27089260628	-910.005183126715	-611.300824509817
10900000	-6120.74533376728	-1557.10040807556	-4563.64492569172	845.453600857198	536.512088392728	3.9552216702548	3.05511290224954	0.385764661095349	0.153878342059913	0.237683949557868	0.222673047286867	0.0446054782422667	6.01869793295686e-05	9.41595224705112e-05	4.90860471943837e-05	1.15300731746871	0.141703680095604	-4563.64492569172	-910.005183126715	-643.426457318772
