state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-4786.61375328777	-913.555432849516	-3873.05832043826	741.073643366399	630.733706821759	4.20994185939899	1.86476606506503	0.390200233866695	0.183972915318737	0.201879519431373	0.223947331383196	0.0483898713812996	0.000174299427441505	0.000553743338982973	7.17135064561298e-05	1.14540381032545	0.114972291206416	-3873.05832043826	-505.670172529416	-403.328204973141
10100000	-4790.56591242239	-911.993027799765	-3878.57288462263	623.260988968351	529.469413045501	4.57569102038013	2.94025011797233	0.401118200768282	0.167172905997455	0.223148254081693	0.208560639152572	0.0810053581068118	0.000125316770184414	0.00018855385633043	7.46757429487627e-05	1.27337454777945	0.263398271778932	-3878.57288462263	-505.670172529416	-401.123113975752
10200000	-4770.75306390078	-899.992781270669	-3870.76028263011	645.484367416409	572.730306329546	3.84558515355678	2.23498497791045	0.392070022452403	0.155287676228717	0.218190269475706	0.234452031843175	0.0335175259100503	0.000205297995855571	0.000529852026067527	8.69135689311882e-05	1.4285740209888	0.433984336006144	-3870.76028263011	-505.670172529416	-389.43590861889
10300000	-4773.39799992196	-897.048936585228	-3876.34906333673	621.699042701406	453.061405905707	5.03759575103596	2.26222204075512	0.393078266666518	0.172657571088731	0.202037889030739	0.232226273214014	0.0154042480228399	0.000229462734603538	0.000556349025103981	8.95794615666399e-05	1.87470419176636	0.112731188749704	-3876.34906333673	-505.670172529416	-385.68079157028
10400000	-4781.54493632297	-906.03597773278	-3875.50895859019	632.750740533768	677.513723537881	3.67937046225328	2.38831432156864	0.393225963486216	0.180502745649063	0.212033016641514	0.214238274223209	0.0098210273472328	0.00016914618993516	0.000290742070417529	8.47818994579572e-05	1.13859252155989	-0.0140635115643102	-3875.50895859019	-505.670172529416	-395.702333596348
10500000	-4790.88093205108	-908.488540892988	-3882.39239115809	605.982424205741	540.706418870242	4.31964131769556	1.92825862461967	0.393078517183623	0.181863881981776	0.214608326747627	0.210449274086976	0.0469920208464429	0.000180960583709888	0.000340900215934295	7.55405869615529e-05	1.14907818192713	0.327476145148993	-3882.39239115809	-505.670172529416	-398.196176638585
10600000	-4763.58072322066	-900.273306295022	-3863.30741692563	954.154137196031	430.729377053401	3.76874294948366	3.38415267038175	0.394008594712665	0.162805847917385	0.222777260368502	0.220408297001451	0.0367475798171605	0.000213622297602328	0.000565665083632093	6.49075427101928e-05	1.32637858429618	0.196953396991639	-3863.30741692563	-505.670172529416	-388.906487383593
10700000	-4791.04734367797	-904.400225042353	-3886.64711863562	556.820595202895	672.122564002452	4.54573050843688	2.34000669759925	0.393701024958691	0.186977115986622	0.209761204422029	0.209560654632661	0.101927949214839	0.000166012534016047	0.000287184173804973	8.35685729900841e-05	1.23587399368815	0.069641771093886	-3886.64711863562	-505.670172529416	-393.34106708715
10800000	-4779.05792931482	-901.482186616871	-3877.57574269795	608.618940269578	603.362938686057	3.83027596411107	2.23659843492302	0.398607249097464	0.17239598531754	0.221189793819574	0.207806971765425	0.0200247763641578	0.000234918424115489	0.000683521442281241	7.74778648251126e-05	1.39806048997012	0.158951976204491	-3877.57574269795	-505.670172529416	-390.638853496544
10900000	-4798.55196754789	-916.091264571585	-3882.46070297631	602.873355672885	703.329581850255	3.61137743852072	2.26419157526141	0.399917254451685	0.178552967025755	0.199288546114435	0.222241232408128	0.0359880712388492	0.00010398130350065	0.000104848542052096	7.92677579090525e-05	0.87999654649927	0.268403607745684	-3882.46070297631	-505.670172529416	-406.703958377598
11000000	-4777.79280140325	-911.683762792473	-3866.10903861078	690.19387882378	580.817333257979	3.71290520592097	2.24795802068103	0.392687725052457	0.174595200388787	0.218733876936287	0.213983197622471	0.0178862612869412	0.000146476677353001	0.000275788906968881	6.9819396599683e-05	1.34096352856079	0.0881656681157902	-3866.10903861078	-505.670172529416	-401.871752770517
11100000	-4767.72342187315	-895.222368315962	-3872.50105355719	566.863392057859	392.142341375684	4.22047409053799	2.00857393695323	0.389632996362952	0.159351649234855	0.222286546767547	0.228728807634648	0.0124574340938345	0.00025692566126159	0.000641521926085266	8.36342474138855e-05	2.41447063744486	-0.00610186519413968	-3872.50105355719	-505.670172529416	-384.598322101519
11200000	-4774.02308940351	-900.248382496232	-3873.77470690728	648.60708321861	602.010929566873	3.90645974817977	2.15331976255832	0.423039835857679	0.174518391838687	0.205841902036504	0.196599870267132	0.0721703600917302	0.000274105927404453	0.000720343576992117	9.87818917098148e-05	1.52466414053254	0.0896515210064263	-3873.77470690728	-505.670172529416	-389.012335728261
11300000	-4776.24290236253	-906.034810972845	-3870.20809138969	684.22910746338	640.956917459527	3.08797075482629	2.2702666695101	0.412229585154334	0.15619156065741	0.223511481612023	0.208067372576235	0.0187057033914543	0.000145437984735704	0.00041595661479044	6.54496328758616e-05	1.91350268581738	0.0340324337373006	-3870.20809138969	-505.670172529416	-396.627018763361
11400000	-4803.06098863722	-910.667038065894	-3892.39395057132	605.635526586829	640.181546020595	3.45160728806319	1.87066365202265	0.408774424883686	0.146253692705571	0.218792354928365	0.226179527482378	0.096515206658653	0.00015568129549902	0.000213884771577319	8.05455999916559e-05	1.32216801595199	0.0220564594467357	-3892.39395057132	-505.670172529416	-401.113858957838
11500000	-4787.09326688025	-915.820290042991	-3871.27297683726	815.071823608372	730.412832581241	3.37866633029026	3.02082379429255	0.396282241861109	0.178836343374517	0.209286074615722	0.215595340148652	0.0736546425034327	0.000212991668317103	0.000610705961691762	6.90136212780109e-05	1.63385714005042	0.0199983264976183	-3871.27297683726	-505.670172529416	-404.479538903947
11600000	-4797.72104096468	-921.830584494979	-3875.8904564697	761.732494126555	642.879159058164	3.689173998716	2.84438671015189	0.410312482258685	0.159167324733016	0.211568279935521	0.218951913072778	0.0326043026094898	0.000142210983559602	0.000302386955567481	6.49818652384886e-05	1.03139848807217	0.0532335513451793	-3875.8904564697	-505.670172529416	-411.374220854413
11700000	-4795.95198714516	-917.766156508889	-3878.18583063627	660.089956022491	490.837312218528	3.3408553540868	2.50579551396518	0.390502846798096	0.163799688179662	0.234801734140912	0.21089573088133	0.0636177739183476	0.000225852324035914	0.000501524748104186	7.66817245712645e-05	1.41007483696649	0.177068514095743	-3878.18583063627	-505.670172529416	-407.238317421356
11800000	-4785.05078455463	-914.025016955646	-3871.02576759898	607.966249137992	705.093986828302	4.01753244873838	2.78351301035422	0.40120540162235	0.177114623751304	0.209576675508724	0.212103299117623	0.00737820460501892	0.000127509219597401	0.000173373164676666	7.91873863329411e-05	0.97013204984343	0.0618594258821953	-3871.02576759898	-505.670172529416	-403.525674216216
11900000	-4778.40388627407	-907.764003026486	-3870.63988324758	620.163828653183	574.788349954197	4.08520952488518	2.35154060333686	0.383563657896029	0.194513524041287	0.204192935668141	0.217729882394543	0.018383184343279	0.000146466999166851	0.000218009002975376	7.70322792660113e-05	0.989562771077833	0.159839839655625	-3870.63988324758	-505.670172529416	-397.572889906281
12000000	-4810.45095589066	-926.155340050381	-3884.29561584028	679.621189285897	786.844334248794	3.49309092557679	2.4154819085558	0.411135761102087	0.171257315219805	0.210916985203004	0.206689938475104	0.0339374931366247	0.000111421673280842	0.00017590419105729	6.82674598712558e-05	1.03538654716974	0.0290590263146604	-3884.29561584028	-505.670172529416	-416.485089535846
12100000	-4769.19566837221	-903.486828305753	-3865.70884006645	626.182997431316	409.97959728598	3.89870854455935	2.33287497790374	0.408751455789683	0.163613929178427	0.201889038942086	0.225745576089803	0.00707205948319426	0.000184922003653696	0.000398392321151994	7.61426677972501e-05	1.93958327633841	0.137943711643999	-3865.70884006645	-505.670172529416	-393.379079835039
12200000	-4783.68817435689	-906.624157753782	-3877.0640166031	822.083204034365	631.108824620966	4.28415812443812	1.98867207304466	0.385575233252523	0.174625006372572	0.219043405752325	0.22075635462258	0.0958222675487259	0.000267436647809323	0.000712501584432808	7.78944231467301e-05	2.46601317230703	0.104236587030706	-3877.0640166031	-505.670172529416	-395.249912778701
12300000	-4777.39708357663	-914.536270689498	-3862.86081288713	771.334207510003	652.968912415746	4.60753179921618	2.17683261551536	0.388788102651819	0.167999490392066	0.209396790987484	0.23381561596863	0.0380118077492908	0.000155858338943792	0.000379154711283636	6.90818400571532e-05	1.59941063916882	0.106501105918879	-3862.86081288713	-505.670172529416	-403.879379155697
12400000	-4789.98124260598	-916.519775794529	-3873.46146681146	619.606520994345	671.754594686139	3.53505382441602	2.54352152076033	0.410957970330778	0.165666923439691	0.205729640800101	0.217645465429429	0.00986762291611511	0.000142096782555909	0.000244687598837973	7.93802760261803e-05	1.32550719273032	0.0464833025542532	-3873.46146681146	-505.670172529416	-406.474057526898
12500000	-4797.72225377597	-913.175507191133	-3884.54674658484	573.71749652487	755.177627629061	4.46367520275879	2.74281461024236	0.401908327349021	0.175186179495978	0.208978548187589	0.213926944967411	0.0382160679849836	0.00012863385376301	0.000183531809517462	7.19006706611634e-05	1.4525419211059	0.040581590544274	-3884.54674658484	-505.670172529416	-402.249103661518
12600000	-4797.3364230922	-918.257019655328	-3879.07940343687	1093.86673717731	815.142912249817	3.46282681500692	3.01110345711774	0.406086720542511	0.157908574578098	0.225058469166282	0.210946235713108	0.0726471008361606	0.00015629603833283	0.000376943480024756	6.83915113183317e-05	1.99379124189763	0.143963245988237	-3879.07940343687	-505.670172529416	-407.341848442672
12700000	-4798.21040279627	-918.587929956028	-3879.62247284024	608.407190136478	774.29780692828	4.30464020868874	2.9717838543718	0.410633721961711	0.160349520925488	0.205509393780011	0.223507363332789	0.107799709770461	0.000143368233294674	0.000159127593849295	8.45792286184667e-05	0.79135026180906	0.126231487354113	-3879.62247284024	-505.670172529416	-407.207531673627
12800000	-4786.45308721549	-913.921551308457	-3872.53153590704	775.435398237424	537.064938959409	4.01253524799555	1.80801072787296	0.401891846830361	0.178573410141476	0.221983360504078	0.197551382524084	0.0525686843140832	0.000104950749833676	0.000160344596427707	6.7583731251407e-05	1.11270865034665	0.330080872578385	-3872.53153590704	-505.670172529416	-404.953802033327
12900000	-4785.76512182486	-907.195956184015	-3878.56916564084	663.064307162227	500.824408999965	3.55584932992908	2.07249443981155	0.410658323207284	0.173183648399532	0.199159058921734	0.216998969471449	0.0172961992883741	0.000143108906217748	0.000271804436440593	7.66364394762679e-05	1.68269651108534	0.00959385404363041	-3878.56916564084	-505.670172529416	-397.887619892915
13000000	-4792.24167006994	-910.648527678366	-3881.59314239157	1029.47518546605	664.998810416734	4.82764897407193	1.72483468487967	0.393253220778296	0.184845482548617	0.20475367192347	0.217147624749616	0.0933722310396136	0.000219057098015173	0.000589466228431726	6.20176249959956e-05	1.58112935793616	0.116630532214719	-3881.59314239157	-505.670172529416	-399.57341478376
