state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-9318.27922644356	-1897.18648295298	-7421.09274349058	1031.12306932431	1056.0336731885	6.08670762226467	4.66015210408705	0.411085592070547	0.180821275929081	0.186369131144422	0.221724000855956	0.133803313719614	0.000104477601075608	0.00010082050093643	8.31515800423576e-05	0.894392078796414	-0.0523649921148814	-7421.09274349058	-1084.89647874422	-804.336347610502
10100000	-9330.8667174862	-1903.92382924371	-7426.94288824249	1106.5066988048	915.675015683182	7.13281019703416	6.03872871551608	0.411042588718644	0.16045593299482	0.190044050136632	0.23845742814991	0.127144841621044	0.00012904573323197	0.000149465084306199	7.84553002844709e-05	1.13337287274172	0.151283979559979	-7426.94288824249	-1084.89647874422	-809.469044265338
10200000	-9344.30525541386	-1920.00176437509	-7424.30349103877	971.924337305767	1295.02487551955	6.94216647197304	4.64221596523934	0.417297958425637	0.178161718435817	0.172901629564241	0.23163869357431	0.132610224483572	9.18236457002659e-05	9.54482062039104e-05	6.87783415319769e-05	0.879208488358344	0.0937667679786289	-7424.30349103877	-1084.89647874422	-826.710088959279
10300000	-9340.87870928078	-1917.09504190114	-7423.78366737964	1113.7273588359	1032.33196371425	7.09257997318182	4.80226007799855	0.417950281774999	0.169336510117715	0.178590751479847	0.234122456627445	0.131488424886362	0.000116763289356044	0.000111229371032038	8.05402398716701e-05	0.991192818514538	0.09154234387982	-7423.78366737964	-1084.89647874422	-823.45727642364
10400000	-9328.06194320367	-1922.58710526624	-7405.47483793743	976.508688570156	1368.19302453125	5.63990290622266	5.09704348548004	0.395845789277095	0.182437294252445	0.200909913944208	0.220807002526258	0.137788392158526	0.000113431869998432	9.21568207125724e-05	8.42088245041544e-05	0.761228599675523	0.0277372122821325	-7405.47483793743	-1084.89647874422	-829.3062758898
10500000	-9313.17048989703	-1904.85017145989	-7408.32031843714	984.578279919891	1120.02106367177	7.33610910251838	4.6522405634372	0.405432046065202	0.181477081509133	0.176701055561108	0.236389816864562	0.137638194729979	0.000125387957497728	0.000137243603646146	7.79324219672126e-05	0.869749624732858	0.164458001914607	-7408.32031843714	-1084.89647874422	-810.975185893303
10600000	-9332.41792304657	-1899.26278572637	-7433.1551373202	1110.67359106503	838.345595547829	6.51817888781678	5.01629174992831	0.396882770897569	0.17050898687271	0.188166697455225	0.244441544774502	0.14105209106205	0.000137637400235509	0.000164393489142199	7.84863215585301e-05	1.02492746225563	0.00207019289088725	-7433.1551373202	-1084.89647874422	-805.688536976003
10700000	-9349.66513801072	-1912.75281716938	-7436.91232084134	989.217081908368	1018.86462310407	7.05283122163136	4.37236160244661	0.384671997405374	0.183009239544227	0.179416548597146	0.252902214453258	0.122955922088915	0.000137936010347036	0.000140970377249764	8.66238245260789e-05	1.00018414558226	0.0769962065576395	-7436.91232084134	-1084.89647874422	-819.168879514223
10800000	-9346.05078053249	-1922.40407709857	-7423.64670343392	1028.21662409676	1287.2638382738	6.82570464802119	4.86872392648931	0.388219110037611	0.182798603643632	0.193892880495023	0.235089405823738	0.128247347669298	0.000100261527021225	9.48330642210606e-05	7.67263533352572e-05	0.783671071041614	0.0659534318897192	-7423.64670343392	-1084.89647874422	-828.896877052022
10900000	-9333.87329661902	-1895.13694175838	-7438.73635486064	925.44643374213	888.161308512369	6.63602676028583	3.49404779813847	0.383284251064751	0.185594299219749	0.192344914637587	0.238776535077918	0.128209487960405	0.000129473747334009	0.000114966089563425	8.13090492739638e-05	0.802776155596255	0.0244921488849861	-7438.73635486064	-1084.89647874422	-802.668310181693
11000000	-9329.91264799229	-1916.25341569167	-7413.65923230062	966.398094491667	1126.7654936862	6.17157965292066	5.03967567567882	0.416000114674008	0.175624554815096	0.17929429802472	0.229081032486182	0.119831032600011	0.000104431884192985	9.13811634086979e-05	8.18884847170224e-05	0.812174869154802	0.146193377395853	-7413.65923230062	-1084.89647874422	-823.070933072504
11100000	-9322.28144482369	-1891.57776134977	-7430.70368347392	1022.47024026182	896.922623910972	5.54602454055044	4.70206173309478	0.406664376174234	0.178981717986948	0.181419409848044	0.23293449599078	0.131962578166008	0.000114414275149912	0.000113980339580455	8.80885922748456e-05	0.85106466266942	0.0930703630663236	-7430.70368347392	-1084.89647874422	-799.029345590224
11200000	-9323.36395786699	-1899.79964818268	-7423.56430968431	907.497743245899	921.972797991396	6.85000121642782	5.20647588074465	0.41492597575921	0.17525214287962	0.182562565337026	0.227259316024149	0.134527743812269	0.000134187580084259	0.00011627468885555	9.04284377365994e-05	0.835811517998846	0.0843106317898042	-7423.56430968431	-1084.89647874422	-805.893334015671
11300000	-9353.62337300232	-1923.54600520306	-7430.07736779926	945.934913838042	1323.77284477344	5.20144010525697	5.89915280579913	0.411904297145874	0.155986331160586	0.210899062828612	0.221210308864934	0.12426270852611	9.37268349987448e-05	8.46307857861305e-05	7.06216280864052e-05	0.761603056965583	0.0823413777359165	-7430.07736779926	-1084.89647874422	-830.419097294933
11400000	-9355.41073362302	-1928.03151764213	-7427.37921598088	1152.46600185256	1314.54325520202	6.62790585939257	5.14628676295829	0.407966054767793	0.165125561217152	0.189020758241624	0.237887625773437	0.122085729169404	0.00011465565319023	0.000117986959384799	7.64492660823967e-05	1.06712711092695	0.0944372176791052	-7427.37921598088	-1084.89647874422	-834.220157543045
