state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
9990000	-11689.8867103757	-2937.7448797962	-8752.14183057947	1949.50671932031	3007.12233887939	6.3585907915522	3.73788525593948	0.387977276825333	0.180273422626889	0.204181687316638	0.227567613231139	0.162197473534282	9.81277559733507e-05	0.000133624948541558	6.74494144235959e-05	1.34622749683848	0.105479948910064	-8752.14183057947	-1644.26546766435	-1285.03911682554
10090000	-11673.5170942043	-2922.36220896295	-8751.15488524138	1779.04223877105	2384.89047115241	6.11473960353711	3.99695426010007	0.411178262196516	0.165833252931719	0.208192121932414	0.214796362939351	0.164156292492322	0.000118853390156846	0.00018297356539174	7.65392365220637e-05	1.33868198886678	0.0230653132861265	-8751.15488524138	-1644.26546766435	-1269.50566894329
10190000	-11690.9689231064	-2923.37596969427	-8767.59295341215	2159.19997325854	2534.42591725435	5.92425175100131	3.58504062246122	0.403220016430644	0.162753743256153	0.191625382152854	0.242400858160349	0.169647926434379	0.000107877975902241	0.00017252059758668	7.31623495192154e-05	1.36737174743005	-0.0382327535675348	-8767.59295341215	-1644.26546766435	-1271.0348335044
10290000	-11662.905137816	-2910.12962788399	-8752.77550993202	1831.96705436054	2171.21463637166	5.39265497142339	4.0968546480395	0.392697049288511	0.169325478755203	0.211911447506729	0.226066024449557	0.165242596191229	0.000123876328982074	0.000201158589371935	7.94122707356391e-05	1.47372466782269	0.047382820461856	-8752.77550993202	-1644.26546766435	-1257.64214690804
10390000	-11671.7553174856	-2914.66303368356	-8757.09228380205	1941.46961863574	1989.26869829847	6.27101453388527	4.2308126271668	0.401366779493055	0.164728193050658	0.203500304477696	0.230404722978592	0.160411423094803	0.000143803545664833	0.000221115448557309	8.40542224098149e-05	1.3941570091084	0.0132277954841388	-8757.09228380205	-1644.26546766435	-1261.40468702899
10490000	-11673.7963751854	-2925.65724582526	-8748.13912936018	1966.32122356374	2257.6438408557	7.13804890324497	3.44318999769953	0.371738852973405	0.183291543098738	0.219618819800271	0.225350784127587	0.167297287246799	0.000132244089793405	0.000204865540159795	7.42193758144163e-05	1.22848666087847	0.0289947917773093	-8748.13912936018	-1644.26546766435	-1272.55373032366
10590000	-11671.421730168	-2912.78973674989	-8758.63199341807	2157.76912712051	2395.64072837602	7.49320151675339	3.68402700360805	0.388200487845091	0.169826106018842	0.195712981020258	0.24626042511581	0.167653739834768	0.00013465276255008	0.00023480529502903	7.21910829587151e-05	1.24236134619497	0.113034305486935	-8758.63199341807	-1644.26546766435	-1259.22617013141
10690000	-11671.0213439304	-2900.62701977495	-8770.39432415548	2155.40870651408	1901.78517715491	5.497035670099	3.7715315953141	0.397251991534684	0.189347393290953	0.201718283235975	0.211682331938389	0.162650951273388	0.000135108388871591	0.000209795659391115	7.3778772973823e-05	1.29732162765427	0.0224856953242339	-8770.39432415548	-1644.26546766435	-1248.30712559971
10790000	-11651.3689178273	-2911.29765702041	-8740.07126080692	1896.89583122369	2104.45360039305	6.9970763036497	3.62939903452049	0.407352332736741	0.180073456898924	0.183112561209461	0.229461649154876	0.155447712977122	0.000145189594212024	0.000246273828296326	7.75642774351703e-05	1.30191200063971	0.0941259468197492	-8740.07126080692	-1644.26546766435	-1258.04369112371
10890000	-11656.5220377005	-2905.35149203877	-8751.17054566173	1826.0889066616	2056.72275904862	6.3073178839862	3.41667441748105	0.406062451186756	0.163652695158335	0.215743185989114	0.214541667665796	0.163788255497259	0.000236058848176458	0.00055167665525802	9.20916044189282e-05	1.71225561985994	0.0592283845655982	-8751.17054566173	-1644.26546766435	-1251.70387437761
