state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-9345.1920447286	-1920.6930457792	-7424.4989989494	934.37197168769	1262.40792195676	6.15992397936667	4.34693566495926	0.393522320344532	0.179515968321762	0.186223474558173	0.240738236775537	0.146843008129548	0.000104091212158275	8.02849868732469e-05	7.62402485319361e-05	0.752624914941192	0.0787408389833394	-7424.4989989494	-1084.89647874422	-827.819074738428
10100000	-9327.25584392725	-1910.02778759699	-7417.22805633026	982.538728135457	1077.78924223133	5.75842493122858	5.2875991406631	0.410162673362465	0.159413928321814	0.201384053713524	0.229039344602201	0.126774190336654	0.000113157101602145	0.000104877255907692	8.44983869009908e-05	0.913398716883033	-0.0184181257019857	-7417.22805633026	-1084.89647874422	-816.82263496407
10200000	-9344.89445527601	-1918.4094661974	-7426.48498907861	987.967273611533	1089.72131107054	6.0456653998513	4.30019428515029	0.411978200503083	0.1835147379214	0.177907685582918	0.226599375992604	0.133092106705053	0.000101958175020986	9.14001537348008e-05	7.47259467102237e-05	0.795214312298522	-0.022254439125934	-7426.48498907861	-1084.89647874422	-825.84087241856
10300000	-9340.87811480405	-1910.77539221476	-7430.10272258929	1002.08576029544	1166.67785750906	6.41785085133919	5.5577888075311	0.380955240075613	0.18800424247852	0.197047741246089	0.233992776199783	0.138610511569674	0.000120706773752519	0.000134411322361948	9.0748332045652e-05	1.11479559486131	-0.0230849779142204	-7430.10272258929	-1084.89647874422	-816.823132045496
10400000	-9327.12344232011	-1906.93672070267	-7420.18672161745	1035.70565681979	885.510796402774	7.4123982714055	4.11769557853748	0.394298649180678	0.18391344351686	0.19062280980336	0.231165097499106	0.13260750245252	0.000119182926202283	0.000146497581646131	7.84897397282142e-05	1.00028261385297	0.0789191021283077	-7420.18672161745	-1084.89647874422	-813.730792101261
10500000	-9347.10313744314	-1917.53520584919	-7429.56793159394	1039.00496834918	1109.81837456752	6.66277844930933	4.55234387916149	0.413209591611451	0.162153312138127	0.190809611414743	0.233827484835684	0.111318975424082	9.47533142277324e-05	8.3941813112523e-05	6.95274121081486e-05	0.880188392324346	-0.0466271974160342	-7429.56793159394	-1084.89647874422	-824.5972553886
10600000	-9338.20547545438	-1916.69810394587	-7421.50737150851	948.751289964726	1066.52179805177	6.34647561050796	3.94556753878539	0.405755354139429	0.175308230934787	0.184519658981851	0.234416755943938	0.138784874871472	0.000101998126948426	0.00010245864663237	7.660583490441e-05	0.948587359833775	0.085291906018013	-7421.50737150851	-1084.89647874422	-824.230614565882
10700000	-9340.20281465106	-1909.6109488185	-7430.59186583256	989.4215632424	987.231480016163	6.36494227997662	4.80430476505496	0.407434928940875	0.170029512829873	0.188565101882552	0.233970456346704	0.127485748107792	0.000102202732237359	8.00868003737087e-05	8.24748342310014e-05	0.772423105061319	0.11279870073595	-7430.59186583256	-1084.89647874422	-816.626830506659
10800000	-9334.70456534002	-1911.25708705427	-7423.44747828575	981.7239473673	1321.7006859507	8.85479626816061	4.55186249162456	0.399447962987519	0.178593464403256	0.175371383564342	0.246587189044886	0.127407905731658	0.000118133199606616	9.2038479021911e-05	8.15429466600681e-05	0.818579058353071	-0.0332467440343405	-7423.44747828575	-1084.89647874422	-816.707750744716
10900000	-9329.38954357357	-1911.09894527519	-7418.29059829838	1011.55868325757	1347.18441546258	6.78207498162828	4.86296388786343	0.409260877274611	0.175674296840892	0.1810385059225	0.234026319962001	0.129456031389636	8.12623627591832e-05	5.72337358823086e-05	7.32444517990973e-05	0.754937413593397	0.0230059148688749	-7418.29059829838	-1084.89647874422	-817.898344982458
11000000	-9337.2423142929	-1905.29473659648	-7431.94757769641	1070.56073319239	1257.8261671745	6.27317750340596	3.86808408645457	0.405427767424331	0.169068836528887	0.186649747478761	0.238853648568025	0.138659726438604	0.000122853920273866	0.000119131243503716	8.33333656362241e-05	0.928465279413659	0.130931965203133	-7431.94757769641	-1084.89647874422	-812.450490842842
11100000	-9344.64401142182	-1911.73153437884	-7432.91247704298	1019.76854294686	1152.00755946744	6.75504835658826	4.94630044289549	0.40551255031	0.174222434848593	0.196839288024693	0.223425726816718	0.129406183751935	9.99255068325479e-05	8.26930207635983e-05	7.71541812096594e-05	0.901472253778707	0.0928849156524172	-7432.91247704298	-1084.89647874422	-818.324835404227
11200000	-9345.00757763768	-1931.15091583096	-7413.85666180672	984.709652071996	1517.93971497012	6.2857134626214	6.75274007019873	0.415731187305516	0.169968878659244	0.18833267145615	0.225967262579095	0.133949209237163	0.000108347634502318	0.000108270490678897	7.65531134244033e-05	0.905951706766212	0.0695916206912431	-7413.85666180672	-1084.89647874422	-836.531197704452
11300000	-9350.98724865856	-1918.53725982915	-7432.44998882941	1051.67531738763	1345.60286427396	6.35703801137506	4.6647661401037	0.40690160929525	0.171287891619804	0.188532339056519	0.233278160028432	0.135743032373376	0.000100764314798273	8.1293498127899e-05	8.07594683702403e-05	0.797487697239854	0.0280400420707492	-7432.44998882941	-1084.89647874422	-825.347113171706
11400000	-9334.85098217781	-1907.8379392507	-7427.0130429271	1257.58145859308	1145.52242546202	8.28303514447567	5.82067024494167	0.416258200073743	0.156977615233212	0.18707049429055	0.2396936904025	0.12325902029333	0.000124116867683692	0.000149956958094531	8.44327021039516e-05	1.16272877326224	0.156846563579539	-7427.0130429271	-1084.89647874422	-812.810844947631
11500000	-9339.53797799016	-1916.30370360639	-7423.23427438377	1095.06585440685	1136.40342384036	6.63121663925566	4.19414195887058	0.402911944548137	0.16752893520812	0.185106438023545	0.244452682220203	0.130289590940764	0.000102178100566914	0.000112703221820592	7.88593941260933e-05	1.18600578601667	0.17602281680641	-7423.23427438377	-1084.89647874422	-823.451055344734
