state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-7981.34927517592	-1599.66459074342	-6381.6846844325	779.985738075407	854.948739808131	3.49561946652409	3.63730739269369	0.367575430992994	0.168528195191055	0.226814690701132	0.237081683114823	0.0107354219625113	5.43876850186231e-05	2.89263894563935e-05	5.21824868351505e-05	0.519426867298751	-0.00489093083309108	-6381.6846844325	-910.005183126715	-685.600314412712
10100000	-7981.63962042964	-1600.57557320734	-6381.0640472223	803.014822851645	807.703585193355	3.93543196263911	3.14512059560283	0.344848321061458	0.182618847198229	0.220305994574989	0.252226837165328	0.082513238189266	6.41635762702773e-05	6.01294231457922e-05	5.39200264653261e-05	1.04513227194735	0.162823406743394	-6381.0640472223	-910.005183126715	-686.265368540676
10200000	-7977.15562433683	-1588.66137716074	-6388.49424717609	791.312683307208	742.096725593347	4.46958451355308	3.1209193647107	0.361767860715142	0.167832545240453	0.218044701896881	0.252354892147528	0.0374376671932263	6.77955129729978e-05	6.15190396432739e-05	5.14676339432925e-05	0.821508569077842	0.080915372349525	-6388.49424717609	-910.005183126715	-674.084947287225
10300000	-7992.99013770121	-1605.75969727028	-6387.23044043093	804.54596578112	820.919420883144	3.74336885222008	3.24098180248694	0.356104130073853	0.165558721203376	0.248085199408668	0.230251949314106	0.0624831186773595	5.38301589088691e-05	5.18730832768613e-05	5.35206704741278e-05	0.963315057796724	0.0551495443227944	-6387.23044043093	-910.005183126715	-691.773907364121
10400000	-7968.84866039141	-1597.8925602152	-6370.9561001762	766.364119187745	876.799817562779	3.69459313044561	3.93451958430881	0.366653632274927	0.171445945807997	0.214420131230556	0.247480290686524	0.0615754915443314	8.72971456056457e-05	0.000154133632304664	5.05868514813788e-05	1.64075710016714	0.299313504585599	-6370.9561001762	-910.005183126715	-682.639707755683
10500000	-7974.84934184607	-1591.74219186965	-6383.10714997642	767.042055404734	701.929434314118	3.45844846976348	3.55422824922078	0.348531168131413	0.166043168765192	0.237835916370563	0.247589746732836	0.0168382346027308	5.85390093007084e-05	5.89331488827298e-05	5.31540781815705e-05	0.950669037056664	0.280627246953214	-6383.10714997642	-910.005183126715	-677.861732552252
10600000	-7976.59854864879	-1608.67769638766	-6367.92085226113	819.061581432194	1069.27041274186	4.69179425619792	3.78188228054143	0.360681308502994	0.172215375011267	0.227219751726364	0.239883564759379	0.0624521516827661	7.32238830947611e-05	0.000100564073419008	4.9775734310924e-05	1.31339675738615	0.126483482342641	-6367.92085226113	-910.005183126715	-692.883945324424
10700000	-7974.20394115176	-1598.65047423845	-6375.55346691331	1024.87313109498	788.604166214463	3.8181286206985	3.52902524989698	0.361416045204162	0.168167154588987	0.234884260457895	0.23553253974896	0.0827416432395994	5.12828395688716e-05	5.41056339780396e-05	4.69702894158878e-05	1.0714020282743	0.149333030326468	-6375.55346691331	-910.005183126715	-684.431170471222
10800000	-7975.23468203974	-1592.6009369508	-6382.63374508894	832.764176487639	764.546936466498	3.76960858709974	2.85217884340568	0.365364304685913	0.17139650798075	0.220429367701913	0.242809819631428	0.01867066182065	7.0555406836986e-05	6.65664278493826e-05	5.58505399431096e-05	0.959323542318451	0.0244732860256505	-6382.63374508894	-910.005183126715	-678.726060885431
10900000	-7956.72619872561	-1585.18854583148	-6371.53765289413	800.676213229474	892.764847117719	3.56338260529625	3.84861775152522	0.379127259135059	0.174951240353675	0.219872142476123	0.226049358035147	0.0763789031115246	7.61169994328128e-05	9.81951173761774e-05	6.56607563217718e-05	1.21886557367019	0.149006049135927	-6371.53765289413	-910.005183126715	-670.263830758281
11000000	-7972.7400147793	-1592.64209269407	-6380.09792208523	836.479005821056	839.650435939285	3.75344476820347	2.65905628535635	0.365763915094197	0.170758801975719	0.214441758525447	0.24903552440464	0.0301359933077676	8.20443422288822e-05	0.000149617615698802	5.33829742823858e-05	1.46481521725256	-0.018062170280019	-6380.09792208523	-910.005183126715	-678.621008500568
11100000	-7992.72465429933	-1607.1513787627	-6385.57327553663	796.124230000619	1136.57084941819	4.39067696945477	3.43784632506738	0.345538917739095	0.167251779892081	0.224322035608864	0.262887266759964	0.0109556945957362	5.13758131623555e-05	6.13991590707799e-05	4.31807564133303e-05	1.07245948303571	0.173344102258258	-6385.57327553663	-910.005183126715	-692.362893486461
11200000	-7984.31996080988	-1597.21429663603	-6387.10566417385	782.274115128279	920.565694601229	3.71775741019355	3.62154749278845	0.369952539388551	0.167160842472157	0.218926939485469	0.243959678653827	0.0307252828444673	5.55772667489632e-05	5.98040300165649e-05	5.29938615511272e-05	0.908270678686597	0.00116420974239955	-6387.10566417385	-910.005183126715	-682.843731308369
