state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-11653.7789184688	-2772.54098041903	-8881.2379380498	4347.7685842226	5491.4236641229	5.13526001625005	5.52095957420391	0.394935234318692	0.169872288479556	0.211813392099822	0.223379085101929	0.15737052462099	6.08718797983338e-05	0.000123886271977706	2.47022605509467e-05	1.73739082272421	0.123343500392052	-8881.2379380498	-1485.21001813593	-1278.50998240448
10100000	-11678.5623489903	-2785.35142441655	-8893.21092457373	3456.73790336989	6213.62303926748	5.01977158313242	6.46942412052726	0.385380520303549	0.170969407713052	0.19164770970628	0.252002362277117	0.157636492196883	7.26177716648903e-05	0.000154478944113512	2.76771663979479e-05	2.03800848626385	0.158941355974307	-8893.21092457373	-1485.21001813593	-1290.48245041072
10200000	-11675.1216177855	-2788.80400336623	-8886.31761441925	3500.38432335999	6804.71120804529	4.60574329938685	6.155497637725	0.412112346642994	0.166287233730954	0.195377798403266	0.226222621222784	0.155461335990765	5.87303831381046e-05	0.000104866489956692	2.60347141199468e-05	1.85076216023188	0.19366095957741	-8886.31761441925	-1485.21001813593	-1294.5900603146
10300000	-11668.1192896732	-2789.47242232599	-8878.64686734718	6174.15978661274	6171.41389630779	4.02866330580016	5.34704509984543	0.408565485163528	0.170460300672949	0.202460087132268	0.218514127031254	0.154676567935816	6.51622158230836e-05	0.000133411579481349	2.26371217536994e-05	1.9683738587607	0.199625438491215	-8878.64686734718	-1485.21001813593	-1296.0964202598
10400000	-11727.4532004358	-2814.1860578941	-8913.26714254171	3636.00093439577	8053.74539150138	4.54811012286493	6.08312838637191	0.419522379676608	0.155248250818247	0.210270663106963	0.214958706398181	0.156978582096705	6.51304275831017e-05	0.000130809029875905	2.72627673483371e-05	1.76801587999063	0.164801691134149	-8913.26714254171	-1485.21001813593	-1319.73851460092
10500000	-11685.7211816008	-2800.17604567754	-8885.54513592324	7808.87255046789	6463.34318317101	5.22679461416835	6.3200918386997	0.41266916940851	0.175450011866028	0.202540621375411	0.20934019735005	0.143198756445911	6.28099239450621e-05	0.000165317994978543	2.18563647913651e-05	2.31784972471834	0.109007833308707	-8885.54513592324	-1485.21001813593	-1305.45204876385
10600000	-11639.659187189	-2756.68795431158	-8882.97123287746	3396.46352404436	4353.61945590258	5.06821222770327	5.76098441069818	0.417641637143699	0.160642786645856	0.195587547270858	0.226128028939587	0.155930831870799	7.29094870009331e-05	0.000138671446609922	3.05713170099573e-05	1.70623286418938	0.150901752701686	-8882.97123287746	-1485.21001813593	-1262.53837733101
10700000	-11657.2114289945	-2758.94580885921	-8898.26562013527	2760.3345030179	5392.45349656944	4.42904046685563	5.97028602623646	0.400810817926657	0.168225751085059	0.201152571010599	0.229810859977685	0.158879745205339	9.52329603935687e-05	0.000195666599622465	3.6697583182964e-05	1.89227075355135	0.259368439210448	-8898.26562013527	-1485.21001813593	-1264.47445939811
10800000	-11672.3475464348	-2766.34089588797	-8906.0066505468	3132.82123709792	5607.52616845178	4.65260012489432	6.27162534960236	0.399007330750156	0.164897721740064	0.212400399080484	0.223694548429295	0.148732841419616	8.06822089472015e-05	0.00016458166881586	3.02352551818959e-05	1.89515298289542	0.224238057210495	-8906.0066505468	-1485.21001813593	-1271.785502893
10900000	-11654.8026371171	-2751.10749306369	-8903.69514405341	4557.12639590819	4361.56333722919	5.05344690096202	6.56396781154158	0.419941289685788	0.156638366125285	0.20616918627031	0.217251157918616	0.153339850789407	7.23535887100443e-05	0.000144249016247416	2.74354412151599e-05	1.78361767932308	0.223949316850831	-8903.69514405341	-1485.21001813593	-1256.53416423347
