state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-6079.77193713805	-1527.01580831774	-4552.75612882031	841.799455299907	369.325002071663	4.46815862478439	5.10998556839782	0.382778161272126	0.159996705754752	0.231717918173092	0.225507214800032	0.039168532130519	0.000128138567433501	0.000399510465442564	5.86332363349339e-05	1.94201972039204	0.186838973050921	-4552.75612882031	-910.005183126715	-610.66451346532
10100000	-6099.1304217536	-1528.99069629647	-4570.13972545713	968.678922265431	356.721937599107	5.47209149419722	3.85720003179351	0.38177861149073	0.15020132120058	0.234312033560733	0.233708033747958	0.0874794905967631	0.000144224762855597	0.000444025591786389	5.87590603133607e-05	2.21759832678177	-0.0142346729548186	-4570.13972545713	-910.005183126715	-612.587429735078
10200000	-6130.39386029199	-1560.90221161401	-4569.49164867798	1023.90415484496	611.174965099656	5.5847964974015	4.05134575960556	0.385147108376947	0.16432141813126	0.21670269197298	0.233828781518815	0.0297613374172124	7.57215051491416e-05	0.000162496235629083	4.61898710264934e-05	1.38722323721094	0.0756995656817615	-4569.49164867798	-910.005183126715	-644.917149133576
10300000	-6108.37228288456	-1542.35297004388	-4566.01931284068	929.023782954625	446.353661286584	4.79037045302629	3.74350948676136	0.356419422853309	0.158507366381112	0.228382710634197	0.256690500131384	0.0602430199822973	8.28080372706906e-05	0.000145667501879794	5.55902969300656e-05	1.33511160039538	0.0826989835978708	-4566.01931284068	-910.005183126715	-627.21837645169
10400000	-6143.19174187866	-1563.34161836872	-4579.85012350994	773.348447749871	539.176684489566	5.78743681350681	4.3348218549136	0.368699364131794	0.164742935864879	0.231803858932543	0.234753841070786	0.0338609645249738	7.3992331894375e-05	0.000114600661454762	4.94334179452459e-05	1.1790785436597	0.206506751218999	-4579.85012350994	-910.005183126715	-647.183996895819
10500000	-6127.30858965669	-1554.11785828311	-4573.19073137358	888.153700080513	494.794466553224	4.68333837356454	4.93377926426057	0.363228860233418	0.157350713251639	0.229156024166679	0.250264402348266	0.00334615637538637	6.40808864400793e-05	6.80030837692101e-05	5.11341452976668e-05	1.03807159250657	0.111591407507272	-4573.19073137358	-910.005183126715	-638.596032935791
10600000	-6128.18670994304	-1561.8525806501	-4566.33412929294	872.294278896654	643.483629118032	4.81255900545787	3.16479982971908	0.387630803109455	0.157888382316481	0.215124764273169	0.239356050300898	0.00354460215886465	5.47134240315714e-05	7.33750865505808e-05	4.79890513031344e-05	1.29565182565128	0.0544813252276038	-4566.33412929294	-910.005183126715	-647.509167915906
10700000	-6104.17519854951	-1537.45376380515	-4566.72143474436	921.912085894574	528.275188080254	4.8545358626573	3.98273183613647	0.393336170593726	0.165213763560787	0.230044267058025	0.211405798787464	0.0109425630966444	0.000115009268657987	0.00029433729854133	5.46297011030323e-05	1.39990835018863	0.153302069142468	-4566.72143474436	-910.005183126715	-621.499075808943
10800000	-6111.74266427365	-1541.58137316082	-4570.16129111282	823.327558524252	483.330532726835	5.65237688655006	3.20910952411982	0.381714674481647	0.149858784023373	0.222220833663369	0.246205707831612	0.0859538236466463	7.70222613307161e-05	0.000219291384012148	5.62762800636347e-05	1.98076156425363	-0.00176561776221996	-4570.16129111282	-910.005183126715	-626.320411687711
10900000	-6098.30780240085	-1542.567202454	-4555.74059994685	785.629484794643	527.591919217592	5.87762996873498	5.07219356267813	0.370649441722734	0.145434360241151	0.230231057295917	0.253685140740201	0.0048512265933576	7.83565764004691e-05	0.000131532281594937	6.05864400629911e-05	1.3358203571519	0.0531378020356779	-4555.74059994685	-910.005183126715	-625.858952539928
11000000	-6128.28158749773	-1551.20957356693	-4577.07201393079	800.27690767836	426.025922000658	4.99323234043521	4.72252327891512	0.388817615987795	0.153481845546431	0.2254916675662	0.232208870899577	0.0530993060439491	7.78989156152924e-05	0.000135532993162424	4.93358072922604e-05	1.188229653732	0.0782601322458308	-4577.07201393079	-910.005183126715	-635.392462064143
11100000	-6130.51475328065	-1552.27584718993	-4578.23890609072	854.691324290646	448.425524613106	4.0043258139645	4.08407836070922	0.402183920212499	0.156428820407794	0.228368804582515	0.213018454797194	0.0321751780395411	5.52192150433307e-05	8.12970158075401e-05	5.03294788116946e-05	1.3968432428252	0.102723084128479	-4578.23890609072	-910.005183126715	-638.059778772616
11200000	-6113.91322640662	-1542.28338043763	-4571.62984596899	1092.39466235891	464.66023750624	3.64116900361117	3.77117405573137	0.384715251712678	0.157987172633657	0.245317532572421	0.211980043081246	0.00305056485541505	7.80110509368214e-05	0.000155172743163305	5.33079785271997e-05	1.32044520765086	0.19893154529882	-4571.62984596899	-910.005183126715	-628.119349528457
11300000	-6113.29182283009	-1550.66827893394	-4562.62354389615	927.874411272622	392.390108455455	6.07242855368947	4.87400920825693	0.39857182013125	0.148011764144187	0.220185451909088	0.233230963815477	0.0390234304495674	5.37319478942261e-05	7.4485568859494e-05	4.96479894263828e-05	1.01753724790946	-0.0651597578027822	-4562.62354389615	-910.005183126715	-634.730814675258
