state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-7293.34764256245	-3758.73821705538	-3534.60942550707	544.983703826026	837.036289911648	4.12048631891417	2.83811788816709	0.388758728843207	0.15443803737532	0.229050322624438	0.227752911157036	0.0793199004899395	1.81452511580067e-05	2.50627947868301e-05	1.24688300508424e-05	1.16297332283372	0.0678264651477681	-3534.60942550707	-2285.04674019369	-1470.84512407308
10100000	-7286.98687414522	-3754.76920154483	-3532.21767260039	877.036321734119	708.470602569757	2.98161757878529	2.61292411203363	0.376157925198239	0.151368785185509	0.208247013294371	0.264226276321881	0.0248053901904422	3.24580392024725e-05	0.000102658408256318	1.23731220158388e-05	2.57677946933306	0.0665367610296928	-3532.21767260039	-2285.04674019369	-1467.75799839702
10200000	-7276.31585820259	-3739.29359805302	-3537.02226014958	445.737437124104	763.9737337716	3.17423607501999	1.97076758220262	0.391583177629984	0.154016859101837	0.227867085243417	0.226532878024762	0.00544098491872255	3.58555320824864e-05	0.0001085374266724	1.67102735946738e-05	2.54005017089571	0.160208263125546	-3537.02226014958	-2285.04674019369	-1452.63921228085
10300000	-7305.07840077445	-3764.61936316072	-3540.45903761372	988.110516097197	907.645871437336	4.16468666383532	3.41328537874422	0.372341379377477	0.179024863053164	0.216631642750979	0.23200211481838	0.0966033577273404	3.37224211303613e-05	7.59590210183675e-05	1.30405063405478e-05	1.63835777541323	-0.0121586083445029	-3540.45903761372	-2285.04674019369	-1475.51655142578
10400000	-7244.97048301249	-3721.42859098468	-3523.5418920278	534.541214191701	634.070479588952	5.64915110161797	3.565814601283	0.404199449774883	0.152555707852173	0.203857470309776	0.239387372063168	0.0135018144384279	4.66934121996987e-05	0.000157729839890672	1.83928497953054e-05	2.38998448139796	-0.0262757521992004	-3523.5418920278	-2285.04674019369	-1431.38493520575
10500000	-7247.96904268818	-3732.43263013972	-3515.53641254845	399.890633157217	740.617135129621	4.07142087566681	3.06022417019594	0.39044936757001	0.164991247779385	0.20086510656721	0.243694278083395	0.0353568164095852	2.5279880325933e-05	6.88076029934735e-05	1.49658613154964e-05	2.04918636023278	0.0716995619517743	-3515.53641254845	-2285.04674019369	-1444.30925950536
10600000	-7221.57795253918	-3713.0123840942	-3508.56556844499	576.383564547169	619.364181694498	3.89561368826429	2.89899528074826	0.412396102393793	0.169499621785817	0.188989493815685	0.229114782004705	0.0511252273686071	3.27081031062044e-05	0.000101596126497088	1.42291561109486e-05	2.47807889618118	0.152200737677469	-3508.56556844499	-2285.04674019369	-1425.05780758054
10700000	-7246.70903254004	-3734.02907779065	-3512.6799547494	421.057205511947	740.937038603847	6.56415118815056	3.96590082368026	0.385214693387088	0.168764118059505	0.204527190005934	0.241493998547474	0.0863814212607643	2.52953590080305e-05	5.8850267949823e-05	1.37356534531924e-05	2.14812312028933	0.0196972159139213	-3512.6799547494	-2285.04674019369	-1443.51965174439
10800000	-7257.34192644133	-3734.14955453717	-3523.19237190416	730.322650742815	717.000482992117	4.69353205622447	2.38568440878275	0.394753475290997	0.156049632040463	0.211160721225322	0.238036171443218	0.174650534411317	3.71877370106403e-05	0.000106130489041961	1.36970215855349e-05	2.46629263535059	0.0931379039722592	-3523.19237190416	-2285.04674019369	-1445.58812875621
10900000	-7280.32074701252	-3744.83313763155	-3535.48760938098	456.825754812758	699.338934919776	4.32409775136353	2.27628134288083	0.389020989862117	0.165816489465814	0.205407785274493	0.239754735397577	0.011927370848373	1.94371038970435e-05	3.28558099539704e-05	1.38655636232163e-05	1.51668904889159	-0.0590544902787149	-3535.48760938098	-2285.04674019369	-1457.60511203386
11000000	-7236.16800312737	-3728.969316596	-3507.19868653137	963.374922809759	556.419513911559	4.36236275979728	2.94316791572366	0.386732251118378	0.169014298475159	0.20266044756631	0.241593002840153	0.0711204407796823	3.77932182018361e-05	0.000150399492802223	1.25950830094322e-05	3.34068610955816	0.0987748703469474	-3507.19868653137	-2285.04674019369	-1440.54499269454
11100000	-7281.09118804847	-3769.41762488846	-3511.67356316001	593.992155197662	958.579591074847	3.36426131214826	2.10816143672598	0.3853221822012	0.153946662334555	0.220465599149834	0.240265556314412	0.0147214062624547	2.89567349189373e-05	7.79477614894047e-05	1.30247690324712e-05	2.45130633498372	0.158660623675157	-3511.67356316001	-2285.04674019369	-1482.4278278389
11200000	-7259.12733410214	-3738.8664721524	-3520.26086194974	924.990962500747	665.303143938613	4.14675867429094	4.69702079171439	0.404395889316086	0.158959784288329	0.207410701616015	0.229233624779571	0.018743268048734	3.0874427171084e-05	0.000111886516830662	1.3610872059699e-05	2.49496090514601	0.194302051443107	-3520.26086194974	-2285.04674019369	-1449.38523819496
