state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-10019.5373008468	-1640.23755679574	-8379.29974405102	1422.56442990491	843.625639315681	5.77649756347532	3.31531879516999	0.404801777014969	0.161691487189534	0.206771474310145	0.226735261485348	0.14900059026686	0.000129682355896703	5.39157022635207e-05	0.000123197603885305	0.378535441055168	-0.00538531147536085	-8379.29974405102	-934.732233160238	-698.564350541736
10100000	-10016.3310990999	-1633.75750565765	-8382.57359344228	1372.34562508705	892.492453902503	5.40000607094736	2.9872725804834	0.399759803143981	0.162485537503347	0.211764957422078	0.225989701930591	0.158886261308306	0.000137323931656348	4.87595513993533e-05	0.000121518897837288	0.403141204535277	0.139583314682826	-8382.57359344228	-934.732233160238	-692.415095321563
10200000	-10021.901730203	-1636.53552565963	-8385.3662045434	1411.98747284763	696.716475820481	5.85794372737091	3.91470670611136	0.399857817671582	0.153259878895003	0.221744951144057	0.225137352289354	0.143947655115199	0.000153808714932432	8.25132007764305e-05	0.000138996981286438	0.523032703773306	0.0998834071621848	-8385.3662045434	-934.732233160238	-694.23595194199
10300000	-10026.1555733708	-1639.41610855817	-8386.73946481263	1408.86690619737	917.708314921557	5.58854467904163	2.63796388126092	0.402730589579023	0.166414161745429	0.214658167787579	0.216197080887965	0.144476689820029	0.000135036864622753	5.48695290272115e-05	0.000132575539078569	0.400194306729306	0.157157472701911	-8386.73946481263	-934.732233160238	-698.313666049369
10400000	-10027.6982223211	-1633.41489577396	-8394.28332654717	1369.91089833957	902.555085937151	6.04811541291128	3.59411222885953	0.399684416581142	0.160556165434012	0.220854970474707	0.218904447510135	0.158224433493066	0.000125004008592512	4.31377378190418e-05	0.000123585572247117	0.359929208689403	-0.0842224211623737	-8394.28332654717	-934.732233160238	-691.33637635039
10500000	-10002.3539922516	-1609.58007777462	-8392.77391447697	1404.70853762957	720.539469437968	6.21987952208997	4.38011292919945	0.383918949151032	0.162245104397534	0.217755342901168	0.236080603550263	0.160796370318397	0.000172160761627192	0.000105479573901583	0.000145873957261067	0.662005098215202	-0.0859495769634024	-8392.77391447697	-934.732233160238	-666.461040273598
10600000	-10005.212246474	-1620.2440047126	-8384.96824176136	1392.65905033178	732.647964652329	5.73543416483071	3.60903113028765	0.38408941081436	0.177532693492497	0.214364973200562	0.224012922492578	0.152149333055538	0.00015550678775237	8.94392799525316e-05	0.000142509199931772	0.515982555191083	-0.0700595026459433	-8384.96824176136	-934.732233160238	-678.165121748603
10700000	-10023.5087870704	-1644.18441569117	-8379.32437137921	1426.52861967761	977.316410735469	5.04786347440715	3.27693856230067	0.396903910919845	0.167670359526218	0.214824074223996	0.220601655329938	0.160401664224186	0.000146674253780174	6.1147096381353e-05	0.000132477499432978	0.435557316460453	0.0366520026260021	-8379.32437137921	-934.732233160238	-702.598858557229
10800000	-9993.27825306238	-1609.33324464778	-8383.9450084146	1389.26146171128	520.793975999288	7.00550485330519	2.96529426797658	0.388875400987218	0.15747078331321	0.222085540270373	0.231568275429195	0.143221942180543	0.000160622715884045	0.000116479408150153	0.000146118646938396	0.656631406455259	0.0106488195413757	-8383.9450084146	-934.732233160238	-667.403302563328
10900000	-9987.40941131217	-1604.21749879687	-8383.1919125153	1388.01423295156	535.319569825828	5.85999165690866	2.97844604654575	0.3991291418725	0.165900822894878	0.203213967303188	0.231756067929431	0.15492567556193	0.000184496390235886	0.000156050023348352	0.000158269423568986	0.774032716139482	0.0914038271205968	-8383.1919125153	-934.732233160238	-662.583559961896
11000000	-10000.2384759833	-1606.55927251427	-8393.67920346907	1390.69707290198	541.931959285559	5.5630152783199	3.71260464089631	0.404959846160238	0.172531939795355	0.197639708991689	0.224868505052715	0.151539408167895	0.000183217484531838	0.000125287938437901	0.000157824273006237	0.799516768541325	0.110931350841847	-8393.67920346907	-934.732233160238	-664.495731558946
11100000	-10002.35284271	-1624.44073818323	-8377.91210452673	1378.33821580212	717.625679211634	6.30993122049187	2.31027691652614	0.383130071286368	0.170351105443849	0.213452078984889	0.23306674428489	0.160332297181147	0.000139412110839817	6.71837204265834e-05	0.000132329318659988	0.494057850168505	-0.0827706767748065	-8377.91210452673	-934.732233160238	-683.410360368584
11200000	-10015.281895348	-1624.32155694845	-8390.9603383996	1436.05536702144	641.735260368404	5.80762958259381	2.40382400451839	0.388263881645167	0.171581953671108	0.202017191599105	0.238136973084617	0.156314193217551	0.00016049645757401	7.82077341532318e-05	0.000145979746196182	0.497555454479918	0.172829560233716	-8390.9603383996	-934.732233160238	-683.342670195405
11300000	-10014.4540830881	-1615.7403244592	-8398.7137586289	1370.69075580265	660.457433819342	7.10973616171603	3.68009457607411	0.383775748939315	0.182293167835322	0.219166648478696	0.214764434746664	0.147370787920471	0.000174318826546271	7.39211237650298e-05	0.000162993569341449	0.433912209208083	-0.0270128138439128	-8398.7137586289	-934.732233160238	-672.760393685661
11400000	-10008.518633704	-1623.51366895386	-8385.0049647501	1388.23141429606	816.637304579114	6.1430418135039	3.12289649804126	0.410318439665853	0.161189899615634	0.192028558370377	0.236463102348134	0.161023905281367	0.000165958609974202	9.76988184911687e-05	0.000138973437334381	0.55691865717415	0.00335950147372892	-8385.0049647501	-934.732233160238	-681.35831213091
