state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-14099.3165837572	-5337.08853762187	-8762.22804613529	1198.57962568003	627.233993145448	4.61806832414064	4.74441509773363	0.38140565283403	0.185550124188554	0.19655634572588	0.236487877251536	0.157578078304133	7.69178513780533e-05	5.59833030081425e-05	7.30799480564726e-05	0.753627374663337	0.00899350893138953	-8762.22804613529	-3339.17433632976	-1991.75835517665
10100000	-14109.012706415	-5313.75822907182	-8795.25447734323	1143.95488798017	649.9671170465	5.99174167502898	5.28371737707287	0.385731387554948	0.172668249839375	0.214538351088415	0.227062011517262	0.178080535590577	7.05649990538701e-05	3.45620496837378e-05	6.65637751722215e-05	0.511092928225116	0.0321886344457139	-8795.25447734323	-3339.17433632976	-1967.28139076911
10200000	-14074.4381097483	-5305.36261243238	-8769.07549731589	1184.57049081341	591.485530092594	4.62986414909417	5.9446522469251	0.395666534664143	0.178581354818156	0.208754354769381	0.216997755748322	0.171841213326967	0.000100985952862693	7.9504727345702e-05	8.29325694775778e-05	0.804089717064198	-0.0244273640974344	-8769.07549731589	-3339.17433632976	-1958.89439798277
10300000	-14077.3375533042	-5309.32536783265	-8768.01218547158	1237.40592396896	564.399164149001	4.88661225286946	5.50138617733737	0.380023746302212	0.176461175513687	0.226015395823416	0.217499682360686	0.168730227622338	8.32356335187579e-05	7.8469702948339e-05	6.56246079694688e-05	0.980119544248788	-0.0206752177062062	-8768.01218547158	-3339.17433632976	-1963.302945879
10400000	-14111.5176801492	-5325.09151014586	-8786.42617000336	1180.31354745002	607.904579033116	4.78027790805971	4.71666053620298	0.39757100596221	0.182021871285751	0.216222338325759	0.204184784426282	0.171996094074133	8.00051865868064e-05	5.91459971940591e-05	6.92394002785105e-05	0.689285046391371	0.0081449311309777	-8786.42617000336	-3339.17433632976	-1979.61508623607
10500000	-14100.4240300448	-5315.3243633219	-8785.0996667229	1198.64719031947	591.193006857786	4.92324928405309	5.55436586381618	0.394762600559546	0.174617590225247	0.208938371859335	0.221681437355873	0.1712597732214	8.09846723115139e-05	6.3474754269131e-05	7.05535309941006e-05	0.762054389554135	0.105232405906429	-8785.0996667229	-3339.17433632976	-1969.23641061078
10600000	-14069.2125181516	-5303.43755821763	-8765.77495993399	1241.06001646797	579.420427972233	4.65475458324065	6.22170809887269	0.397571105933998	0.153742204186073	0.20721660182416	0.24147008805577	0.179813002897466	8.09298474866401e-05	7.15346647852935e-05	7.19890886987188e-05	0.875187334061525	0.0319511279382716	-8765.77495993399	-3339.17433632976	-1957.14728380054
10700000	-14066.3956420523	-5293.20178222423	-8773.1938598281	1213.27855993806	536.211369625066	5.91923812965509	4.55324923608243	0.384013281672667	0.177540000252509	0.201849482875726	0.236597235199099	0.162293606938083	9.44948134766575e-05	7.5769787919574e-05	7.74091385946006e-05	0.841121403440825	-0.0153880380823052	-8773.1938598281	-3339.17433632976	-1947.02372653251
10800000	-14139.7569317301	-5352.4778801785	-8787.27905155161	1198.82873324928	698.858065540229	5.29035411265598	6.05607180360529	0.386069317981842	0.171361907617691	0.210100669849686	0.232468104550781	0.17911702606515	6.68455669522867e-05	3.82233888573542e-05	6.46439088370141e-05	0.601606409006851	-7.49073159879048e-05	-8787.27905155161	-3339.17433632976	-2005.96298266303
10900000	-14104.1439143519	-5306.29412088903	-8797.84979346284	1231.18826479866	578.748192558354	5.03506042433534	5.54864934036334	0.382833808070186	0.176803674006207	0.224366118733602	0.215996399190006	0.179565123299301	7.43669148976106e-05	6.33757651177262e-05	6.61448692946642e-05	0.782397576337652	0.0349360665121672	-8797.84979346284	-3339.17433632976	-1960.26882484896
